-173.57 -1.020e-05
-160.71  4.427e-06
-147.86 -1.462e-05
-135.00  4.203e-06
-122.14 -2.757e-05
-109.29  1.022e-06
-96.43  9.731e-06
-83.57  1.611e-05
-70.71 -3.177e-06
-57.86  1.320e-05
-45.00 -2.331e-06
-32.14  1.357e-05
-19.29  1.878e-05
-6.43  8.137e-05
 6.43  8.137e-05
19.29  1.878e-05
32.14  1.357e-05
45.00 -2.331e-06
57.86  1.320e-05
70.71 -3.177e-06
83.57  1.611e-05
96.43  9.731e-06
109.29  1.022e-06
122.14 -2.757e-05
135.00  4.203e-06
147.86 -1.462e-05
160.71  4.427e-06
173.57 -1.020e-05
