 0.05  5.830e-02
 0.15  5.593e-02
 0.25  5.149e-02
 0.35  4.459e-02
 0.45  3.774e-02
 0.55  3.101e-02
 0.65  2.456e-02
 0.75  1.861e-02
 0.85  1.379e-02
 0.95  9.815e-03
 1.05  6.639e-03
 1.15  4.362e-03
 1.25  2.581e-03
 1.35  1.319e-03
 1.45  4.924e-04
 1.55  3.236e-04
 1.65  3.408e-04
 1.75  1.618e-04
 1.85  7.539e-05
 1.95  9.899e-05
 2.05  7.363e-05
 2.15  2.651e-05
 2.25 -1.178e-06
 2.35 -3.269e-06
 2.45  8.389e-07
 2.55  8.863e-07
 2.65 -1.999e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
