 0.05  7.324e-02
 0.15  7.053e-02
 0.25  6.517e-02
 0.35  5.674e-02
 0.45  4.819e-02
 0.55  3.972e-02
 0.65  3.153e-02
 0.75  2.357e-02
 0.85  1.727e-02
 0.95  1.181e-02
 1.05  7.564e-03
 1.15  3.880e-03
 1.25  1.476e-03
 1.35 -3.957e-04
 1.45 -1.139e-03
 1.55 -1.045e-03
 1.65 -5.773e-04
 1.75 -4.123e-04
 1.85 -2.623e-04
 1.95 -8.347e-05
 2.05 -4.645e-05
 2.15 -1.768e-05
 2.25 -1.678e-05
 2.35 -8.208e-06
 2.45  3.524e-06
 2.55  4.864e-07
 2.65 -2.643e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
