-173.57  1.484e-04
-160.71  1.565e-04
-147.86  1.732e-04
-135.00  2.012e-04
-122.14  2.487e-04
-109.29  3.246e-04
-96.43  4.406e-04
-83.57  6.188e-04
-70.71  8.755e-04
-57.86  1.234e-03
-45.00  1.677e-03
-32.14  2.160e-03
-19.29  2.586e-03
-6.43  2.837e-03
 6.43  2.837e-03
19.29  2.586e-03
32.14  2.160e-03
45.00  1.677e-03
57.86  1.234e-03
70.71  8.755e-04
83.57  6.188e-04
96.43  4.406e-04
109.29  3.246e-04
122.14  2.487e-04
135.00  2.012e-04
147.86  1.732e-04
160.71  1.565e-04
173.57  1.484e-04
