 0.05  3.023e-01
 0.15  2.940e-01
 0.25  2.794e-01
 0.35  2.594e-01
 0.45  2.368e-01
 0.55  2.124e-01
 0.65  1.882e-01
 0.75  1.642e-01
 0.85  1.424e-01
 0.95  1.229e-01
 1.05  1.053e-01
 1.15  9.037e-02
 1.25  7.815e-02
 1.35  6.781e-02
 1.45  5.961e-02
 1.55  5.067e-02
 1.65  2.325e-02
 1.75  3.409e-03
 1.85  5.284e-05
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
