-173.57  1.348e-04
-160.71  1.422e-04
-147.86  1.563e-04
-135.00  1.818e-04
-122.14  2.201e-04
-109.29  2.788e-04
-96.43  3.678e-04
-83.57  4.997e-04
-70.71  6.865e-04
-57.86  9.431e-04
-45.00  1.253e-03
-32.14  1.593e-03
-19.29  1.892e-03
-6.43  2.075e-03
 6.43  2.075e-03
19.29  1.892e-03
32.14  1.593e-03
45.00  1.253e-03
57.86  9.431e-04
70.71  6.865e-04
83.57  4.997e-04
96.43  3.678e-04
109.29  2.788e-04
122.14  2.201e-04
135.00  1.818e-04
147.86  1.563e-04
160.71  1.422e-04
173.57  1.348e-04
