 0.05  2.329e-02
 0.15  2.255e-02
 0.25  2.060e-02
 0.35  1.787e-02
 0.45  1.501e-02
 0.55  1.166e-02
 0.65  8.757e-03
 0.75  6.113e-03
 0.85  4.503e-03
 0.95  2.465e-03
 1.05  1.286e-03
 1.15  1.285e-04
 1.25 -4.253e-04
 1.35 -8.333e-04
 1.45 -1.135e-03
 1.55 -1.406e-03
 1.65 -1.450e-03
 1.75 -1.374e-03
 1.85 -1.356e-03
 1.95 -1.249e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
