 0.05  8.939e-02
 0.15  8.361e-02
 0.25  7.410e-02
 0.35  6.219e-02
 0.45  5.006e-02
 0.55  3.718e-02
 0.65  2.566e-02
 0.75  1.597e-02
 0.85  7.897e-03
 0.95  1.394e-03
 1.05 -3.414e-03
 1.15 -6.886e-03
 1.25 -9.332e-03
 1.35 -1.071e-02
 1.45 -1.158e-02
 1.55 -1.198e-02
 1.65 -1.203e-02
 1.75 -1.181e-02
 1.85 -1.137e-02
 1.95 -1.040e-02
 2.05 -8.878e-03
 2.15 -6.352e-03
 2.25 -4.055e-03
 2.35 -2.699e-03
 2.45 -1.767e-03
 2.55 -1.179e-03
 2.65 -7.598e-04
 2.75 -5.329e-04
 2.85 -3.623e-04
 2.95 -1.974e-04
