 0.05 -8.847e-03
 0.15 -7.529e-03
 0.25 -4.535e-03
 0.35 -6.031e-04
 0.45  4.055e-03
 0.55  8.407e-03
 0.65  1.284e-02
 0.75  1.624e-02
 0.85  1.956e-02
 0.95  2.192e-02
 1.05  2.362e-02
 1.15  2.430e-02
 1.25  2.410e-02
 1.35  2.331e-02
 1.45  1.743e-02
 1.55  7.907e-03
 1.65  3.160e-03
 1.75  1.422e-03
 1.85  7.172e-04
 1.95  3.098e-04
 2.05  1.549e-04
 2.15  3.079e-05
 2.25  2.124e-05
 2.35  1.063e-05
 2.45  1.225e-06
 2.55 -2.313e-06
 2.65  1.366e-07
 2.75  1.811e-06
 2.85  0.000e+00
 2.95  0.000e+00
