denom_pi: 7261 7217
denom_K: 1207 1152
denom_p: 569 613
denom_allcharges: 9037 8982
denom_allcharges_phi0: 780 805
denom_allcharges_phi45: 1471 1504
denom_allcharges_phi90: 777 686
dNdy_pi: 723.9
dNdy_K: 117.95
dNdy_p: 59.1
