denom_pi: 7232 7354
denom_K: 1167 1182
denom_p: 621 645
denom_allcharges: 9020 9181
denom_allcharges_phi0: 783 818
denom_allcharges_phi45: 1523 1532
denom_allcharges_phi90: 725 732
dNdy_pi: 729.3
dNdy_K: 117.45
dNdy_p: 63.3
