   0.05  2.322e-01 -1.739e-02
   0.15  2.022e-01 -8.046e-03
   0.25  2.144e-01 -8.473e-03
   0.35  1.995e-01 -1.401e-02
   0.45  1.746e-01 -3.934e-03
   0.55  1.551e-01  1.675e-04
   0.65  1.407e-01 -3.459e-04
   0.75  1.087e-01 -8.875e-03
   0.85  1.062e-01  2.334e-03
   0.95  8.480e-02  2.561e-03
   1.05  6.849e-02 -2.748e-03
   1.15  5.705e-02  8.301e-03
   1.25  5.637e-02 -4.634e-03
   1.35  4.844e-02  1.434e-03
   1.45  4.259e-02 -2.227e-03
   1.55  3.163e-02 -2.238e-03
   1.65  3.044e-02 -4.326e-03
   1.75  2.313e-02  1.633e-03
   1.85  2.466e-02 -3.251e-03
   1.95  2.020e-02 -5.946e-03
   2.05  1.114e-02 -9.863e-04
   2.15  6.385e-03  4.600e-05
   2.25 -5.834e-04  2.722e-03
   2.35  1.827e-03 -4.959e-04
   2.45  3.355e-04  5.956e-04
   2.55  3.272e-03 -1.336e-03
   2.65  2.071e-03 -1.521e-03
   2.75  7.633e-04  1.048e-04
   2.85 -1.118e-03 -1.218e-03
   2.95  9.760e-04 -3.420e-04
   3.05 -9.394e-04 -8.231e-04
   3.15  6.675e-04  5.439e-04
   3.25 -8.118e-04  3.451e-04
   3.35  2.850e-04 -1.548e-04
   3.45 -9.374e-05  3.911e-04
   3.55  2.572e-04 -7.780e-04
   3.65  4.459e-04  1.702e-04
   3.75  4.597e-04  9.398e-05
   3.85 -2.671e-04 -3.764e-04
   3.95 -3.311e-04  2.137e-04
   4.05 -5.983e-05 -5.981e-07
   4.15  1.187e-04 -3.057e-04
   4.25  1.352e-04  1.912e-04
   4.35 -3.059e-04 -1.935e-04
   4.45 -5.849e-05  7.900e-05
   4.55  7.700e-05 -1.867e-04
   4.65 -6.660e-05  7.532e-05
   4.75 -3.084e-05  4.491e-05
   4.85 -1.158e-04  1.260e-05
   4.95 -6.316e-05 -1.111e-04
