 0.05  8.879e-02
 0.15  8.423e-02
 0.25  7.616e-02
 0.35  6.584e-02
 0.45  5.483e-02
 0.55  4.359e-02
 0.65  3.389e-02
 0.75  2.458e-02
 0.85  1.708e-02
 0.95  1.129e-02
 1.05  6.669e-03
 1.15  3.305e-03
 1.25  5.197e-04
 1.35 -1.492e-03
 1.45 -2.966e-03
 1.55 -3.822e-03
 1.65 -4.753e-03
 1.75 -4.868e-03
 1.85 -4.851e-03
 1.95 -4.588e-03
 2.05 -3.880e-03
 2.15 -2.496e-03
 2.25 -1.062e-03
 2.35 -5.378e-04
 2.45 -2.168e-04
 2.55 -6.444e-05
 2.65 -3.492e-05
 2.75 -1.765e-05
 2.85  3.927e-05
 2.95  3.730e-05
