-173.57 -1.048e-04
-160.71 -1.062e-04
-147.86 -1.050e-04
-135.00 -1.090e-04
-122.14 -1.085e-04
-109.29 -1.071e-04
-96.43 -9.447e-05
-83.57 -7.688e-05
-70.71 -3.932e-05
-57.86  2.734e-05
-45.00  1.396e-04
-32.14  2.930e-04
-19.29  4.691e-04
-6.43  5.913e-04
 6.43  5.913e-04
19.29  4.691e-04
32.14  2.930e-04
45.00  1.396e-04
57.86  2.734e-05
70.71 -3.932e-05
83.57 -7.688e-05
96.43 -9.447e-05
109.29 -1.071e-04
122.14 -1.085e-04
135.00 -1.090e-04
147.86 -1.050e-04
160.71 -1.062e-04
173.57 -1.048e-04
