 5.00  1.165e-07  1.023e-04  1.701e-04  2.245e-04
15.00  7.563e-07  1.001e-04  1.671e-04  2.276e-04
25.00  2.124e-06  1.014e-04  1.672e-04  2.188e-04
35.00  4.226e-06  1.000e-04  1.698e-04  2.226e-04
45.00  6.753e-06  9.736e-05  1.655e-04  2.202e-04
55.00  9.664e-06  9.732e-05  1.627e-04  2.160e-04
65.00  1.351e-05  9.461e-05  1.583e-04  2.134e-04
75.00  1.785e-05  9.212e-05  1.575e-04  2.064e-04
85.00  2.237e-05  9.144e-05  1.522e-04  2.082e-04
95.00  2.785e-05  8.873e-05  1.509e-04  2.026e-04
105.00  3.241e-05  8.610e-05  1.490e-04  1.946e-04
115.00  3.812e-05  8.522e-05  1.416e-04  1.910e-04
125.00  4.402e-05  8.096e-05  1.365e-04  1.836e-04
135.00  5.015e-05  7.674e-05  1.309e-04  1.774e-04
145.00  5.493e-05  7.377e-05  1.288e-04  1.701e-04
155.00  6.239e-05  7.076e-05  1.265e-04  1.671e-04
165.00  6.788e-05  6.774e-05  1.181e-04  1.577e-04
175.00  7.358e-05  6.396e-05  1.135e-04  1.503e-04
185.00  7.917e-05  6.060e-05  1.079e-04  1.427e-04
195.00  8.400e-05  5.591e-05  1.003e-04  1.378e-04
205.00  8.679e-05  5.259e-05  9.460e-05  1.313e-04
215.00  9.165e-05  4.818e-05  9.004e-05  1.235e-04
225.00  9.561e-05  4.707e-05  8.260e-05  1.134e-04
235.00  9.920e-05  4.164e-05  7.541e-05  1.062e-04
245.00  1.036e-04  4.028e-05  6.739e-05  9.946e-05
255.00  1.058e-04  3.864e-05  6.691e-05  9.426e-05
265.00  1.100e-04  3.269e-05  5.957e-05  8.839e-05
275.00  1.121e-04  3.091e-05  5.462e-05  8.325e-05
285.00  1.137e-04  2.648e-05  4.903e-05  7.041e-05
295.00  1.144e-04  2.418e-05  4.650e-05  6.830e-05
