 0.05  1.095e-01  1.564e-04  1.500e-01  1.023e-01
 0.25  8.907e-02 -2.593e-04  3.500e-01  7.351e-02
 0.45  5.667e-02  8.712e-04  5.500e-01  4.092e-02
 0.65  2.751e-02  5.171e-05  7.500e-01  1.693e-02
 0.85  8.676e-03 -3.523e-04  9.500e-01  3.379e-03
 1.05 -6.665e-04 -7.094e-05  1.150e+00 -3.494e-03
 1.25 -5.445e-03  1.017e-04  1.350e+00 -5.953e-03
 1.45 -6.661e-03  8.954e-05  1.550e+00 -6.861e-03
 1.65 -6.383e-03 -1.051e-04  1.750e+00 -6.242e-03
 1.85 -5.882e-03 -8.686e-05  1.950e+00 -5.713e-03
 2.05  0.000e+00  0.000e+00  2.150e+00  0.000e+00
 2.25  0.000e+00  0.000e+00  2.350e+00  0.000e+00
 2.45  0.000e+00  0.000e+00  2.550e+00  0.000e+00
 2.65  0.000e+00  0.000e+00  2.750e+00  0.000e+00
 2.85  0.000e+00  0.000e+00  2.950e+00  0.000e+00
 3.05  0.000e+00  0.000e+00  3.150e+00  0.000e+00
 3.25  0.000e+00  0.000e+00  3.350e+00  0.000e+00
 3.45  0.000e+00  0.000e+00  3.550e+00  0.000e+00
 3.65  0.000e+00  0.000e+00  3.750e+00  0.000e+00
 3.85  0.000e+00  0.000e+00  3.950e+00  0.000e+00
 4.05  0.000e+00  0.000e+00  4.150e+00  0.000e+00
 4.25  0.000e+00  0.000e+00  4.350e+00  0.000e+00
 4.45  0.000e+00  0.000e+00  4.550e+00  0.000e+00
 4.65  0.000e+00  0.000e+00  4.750e+00  0.000e+00
 4.85  0.000e+00  0.000e+00  4.950e+00  0.000e+00
