 0.05  9.156e-02
 0.15  8.689e-02
 0.25  7.739e-02
 0.35  6.507e-02
 0.45  5.139e-02
 0.55  3.739e-02
 0.65  2.531e-02
 0.75  1.382e-02
 0.85  3.881e-03
 0.95 -3.894e-03
 1.05 -1.002e-02
 1.15 -1.484e-02
 1.25 -1.863e-02
 1.35 -2.088e-02
 1.45 -2.290e-02
 1.55 -2.382e-02
 1.65 -2.420e-02
 1.75 -2.419e-02
 1.85 -2.356e-02
 1.95 -2.213e-02
 2.05 -1.934e-02
 2.15 -1.433e-02
 2.25 -1.011e-02
 2.35 -7.008e-03
 2.45 -4.912e-03
 2.55 -3.653e-03
 2.65 -2.645e-03
 2.75 -2.012e-03
 2.85 -1.518e-03
 2.95 -1.220e-03
