 0.05  1.233e-01
 0.15  1.143e-01
 0.25  9.749e-02
 0.35  7.637e-02
 0.45  5.371e-02
 0.55  3.276e-02
 0.65  1.405e-02
 0.75 -1.575e-03
 0.85 -1.340e-02
 0.95 -2.179e-02
 1.05 -2.710e-02
 1.15 -3.098e-02
 1.25 -3.310e-02
 1.35 -3.345e-02
 1.45 -3.275e-02
 1.55 -3.229e-02
 1.65 -3.062e-02
 1.75 -2.937e-02
 1.85 -2.767e-02
 1.95 -2.579e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
