-173.57  2.515e-04
-160.71  2.618e-04
-147.86  2.807e-04
-135.00  3.131e-04
-122.14  3.619e-04
-109.29  4.336e-04
-96.43  5.364e-04
-83.57  6.826e-04
-70.71  8.864e-04
-57.86  1.158e-03
-45.00  1.496e-03
-32.14  1.867e-03
-19.29  2.203e-03
-6.43  2.416e-03
 6.43  2.416e-03
19.29  2.203e-03
32.14  1.867e-03
45.00  1.496e-03
57.86  1.158e-03
70.71  8.864e-04
83.57  6.826e-04
96.43  5.364e-04
109.29  4.336e-04
122.14  3.619e-04
135.00  3.131e-04
147.86  2.807e-04
160.71  2.618e-04
173.57  2.515e-04
