denom_pi: 7273 7199
denom_K: 1184 1173
denom_p: 668 632
denom_allcharges: 9125 9004
denom_allcharges_phi0: 760 790
denom_allcharges_phi45: 1491 1460
denom_allcharges_phi90: 743 720
dNdy_pi: 723.6
dNdy_K: 117.85
dNdy_p: 65
