 5.00  4.372e-08  3.382e-04  2.133e-04  2.373e-04
15.00  1.037e-07  3.436e-04  1.999e-04  2.413e-04
25.00 -1.210e-07  3.399e-04  2.118e-04  2.436e-04
35.00  1.562e-06  3.387e-04  2.096e-04  2.392e-04
45.00  1.326e-06  3.366e-04  2.098e-04  2.447e-04
55.00  1.278e-06  3.307e-04  2.038e-04  2.420e-04
65.00  3.890e-06  3.242e-04  2.094e-04  2.441e-04
75.00  4.664e-06  3.235e-04  2.098e-04  2.444e-04
85.00  4.162e-06  3.207e-04  1.994e-04  2.371e-04
95.00  9.623e-06  3.205e-04  2.004e-04  2.397e-04
105.00  8.272e-06  3.187e-04  2.132e-04  2.446e-04
115.00  1.018e-05  3.147e-04  2.095e-04  2.389e-04
125.00  1.235e-05  3.046e-04  2.083e-04  2.266e-04
135.00  1.291e-05  3.027e-04  2.071e-04  2.403e-04
145.00  1.778e-05  2.977e-04  2.144e-04  2.386e-04
155.00  1.614e-05  2.916e-04  2.045e-04  2.392e-04
165.00  2.216e-05  2.917e-04  2.072e-04  2.438e-04
175.00  2.546e-05  2.877e-04  2.050e-04  2.289e-04
185.00  2.389e-05  2.772e-04  2.051e-04  2.354e-04
195.00  2.697e-05  2.697e-04  2.064e-04  2.312e-04
205.00  3.387e-05  2.706e-04  2.029e-04  2.330e-04
215.00  3.250e-05  2.640e-04  2.025e-04  2.364e-04
225.00  3.300e-05  2.595e-04  2.030e-04  2.374e-04
235.00  4.444e-05  2.591e-04  2.001e-04  2.397e-04
245.00  4.460e-05  2.504e-04  2.090e-04  2.246e-04
255.00  4.901e-05  2.451e-04  2.074e-04  2.286e-04
265.00  5.029e-05  2.357e-04  2.038e-04  2.285e-04
275.00  5.357e-05  2.361e-04  2.067e-04  2.269e-04
285.00  5.758e-05  2.328e-04  2.090e-04  2.267e-04
295.00  5.870e-05  2.220e-04  2.043e-04  2.301e-04
