denom_pi: 7395 7261
denom_K: 1103 1209
denom_p: 636 641
denom_allcharges: 9134 9111
denom_allcharges_phi0: 766 736
denom_allcharges_phi45: 1551 1526
denom_allcharges_phi90: 744 743
dNdy_pi: 732.8
dNdy_K: 115.6
dNdy_p: 63.85
