      0	      2	0.245283	0.0591001
      0	      3	0.537313	0.0609144
      0	      4	0.674419	0.0505295
      0	      5	0.711538	0.0444249
      0	      6	0.774775	0.0396492
      0	      7	0.741667	0.039958
      0	      8	0.808696	0.036678
      0	      9	0.717391	0.0383293
      0	     10	0.716312	0.0379631
      0	     11	0.793103	0.0336401
      0	     12	0.763359	0.0371342
      0	     13	0.773913	0.0390063
      0	     14	0.780303	0.0360377
      0	     15	0.733813	0.0374868
      0	     16	0.756303	0.039355
      0	     17	0.753846	0.037781
      0	     18	0.778443	0.0321364
      0	     19	0.762821	0.0340555
      1	      2	0.282051	0.0720574
      1	      3	0.566667	0.0639734
      1	      4	0.797619	0.0438372
      1	      5	0.806818	0.0420852
      1	      6	0.903614	0.0323935
      1	      7	0.793103	0.0376108
      1	      8	0.864865	0.0324487
      1	      9	0.881481	0.0278184
      1	     10	0.864407	0.0315164
      1	     11	0.871212	0.029155
      1	     12	0.85906	0.0285059
      1	     13	0.819444	0.0320541
      1	     14	0.923664	0.0231999
      1	     15	0.872483	0.0273256
      1	     16	0.893333	0.0252044
      1	     17	0.887324	0.0265346
      1	     18	0.915254	0.0256383
      1	     19	0.928571	0.0217661
      2	      2	0.266667	0.0807373
      2	      3	0.608108	0.0567489
      2	      4	0.776471	0.0451877
      2	      5	0.840909	0.0389902
      2	      6	0.869565	0.0351119
      2	      7	0.848214	0.0339046
      2	      8	0.876106	0.030993
      2	      9	0.938462	0.0210771
      2	     10	0.871795	0.0309077
      2	     11	0.931298	0.0221001
      2	     12	0.882353	0.0276275
      2	     13	0.892617	0.0253633
      2	     14	0.898438	0.0266997
      2	     15	0.893082	0.024506
      2	     16	0.902985	0.0255686
      2	     17	0.955882	0.0176092
      2	     18	0.880282	0.0272425
      2	     19	0.913043	0.023986
      3	      2	0.214286	0.0775443
      3	      3	0.696429	0.0614433
      3	      4	0.765432	0.0470809
      3	      5	0.846154	0.0378222
      3	      6	0.840909	0.0389902
      3	      7	0.851485	0.0353845
      3	      8	0.858333	0.0318325
      3	      9	0.910891	0.0283487
      3	     10	0.833333	0.0349045
      3	     11	0.863636	0.0298695
      3	     12	0.866197	0.0285691
      3	     13	0.834586	0.0322178
      3	     14	0.872881	0.0306649
      3	     15	0.879699	0.0282082
      3	     16	0.908451	0.024201
      3	     17	0.859375	0.0307268
      3	     18	0.850746	0.0307829
      3	     19	0.896774	0.0244382
      4	      2	0.185185	0.052861
      4	      3	0.590164	0.062969
      4	      4	0.850746	0.0435337
      4	      5	0.894737	0.035203
      4	      6	0.773585	0.0406494
      4	      7	0.844828	0.0336173
      4	      8	  0.816	0.0346576
      4	      9	0.876923	0.0288136
      4	     10	0.880952	0.0288504
      4	     11	0.890411	0.0258525
      4	     12	0.816667	0.0353226
      4	     13	0.875969	0.0290212
      4	     14	0.870229	0.0293609
      4	     15	0.835821	0.032001
      4	     16	0.912791	0.0215131
      4	     17	0.846715	0.0307792
      4	     18	0.806723	0.0361975
      4	     19	0.879747	0.0258761
      5	      2	    0.2	0.0632456
      5	      3	0.645833	0.0690309
      5	      4	0.708333	0.0535668
      5	      5	0.865169	0.0362035
      5	      6	0.827957	0.0391364
      5	      7	0.868421	0.0316596
      5	      8	0.862385	0.0329966
      5	      9	0.872727	0.0317768
      5	     10	0.826446	0.0344296
      5	     11	0.915254	0.0256383
      5	     12	0.846774	0.0323474
      5	     13	0.877698	0.0277896
      5	     14	0.822034	0.0352105
      5	     15	0.852459	0.032108
      5	     16	0.879699	0.0282082
      5	     17	0.896552	0.025291
      5	     18	0.827068	0.0327931
      5	     19	0.850394	0.0316507
      6	      2	0.0487805	0.0336412
      6	      3	   0.48	0.0706541
      6	      4	0.736842	0.0505113
      6	      5	0.763158	0.0487674
      6	      6	0.865385	0.0334684
      6	      7	0.861386	0.0343828
      6	      8	0.883495	0.0316123
      6	      9	0.835052	0.037683
      6	     10	0.862385	0.0329966
      6	     11	0.853659	0.0318694
      6	     12	0.892617	0.0253633
      6	     13	0.891473	0.027386
      6	     14	0.909836	0.0259309
      6	     15	0.853147	0.0295996
      6	     16	0.851562	0.031425
      6	     17	0.862319	0.0293313
      6	     18	0.885246	0.028856
      6	     19	0.86014	0.0290044
      7	      2	 0.0625	0.0427908
      7	      3	0.390625	0.0609863
      7	      4	0.807018	0.0522713
      7	      5	0.813333	0.0449922
      7	      6	0.865169	0.0362035
      7	      7	0.827273	0.036042
      7	      8	0.896907	0.0308746
      7	      9	0.828829	0.0357508
      7	     10	    0.8	0.0373002
      7	     11	0.855856	0.0333378
      7	     12	0.898148	0.0291036
