      0	      1	0.376682	0.0324481
      0	      2	0.531532	0.0273453
      0	      3	0.628297	0.0236653
      0	      4	0.735358	0.0205461
      0	      5	0.737885	0.0206401
      0	      6	0.758242	0.0200719
      0	      7	0.796813	0.0179587
      0	      8	0.81289	0.0177825
      0	      9	0.845316	0.0168782
      0	     10	0.881188	0.0143985
      0	     11	0.87524	0.0144771
      0	     12	0.877863	0.0143045
      0	     13	0.882692	0.0141113
      0	     14	0.883588	0.0140107
      0	     15	0.911368	0.0124755
      0	     16	0.922201	0.0116679
      0	     17	0.89899	0.0135443
      0	     18	0.921105	0.0119723
      0	     19	0.890196	0.0138442
      1	      1	0.291667	0.0328029
      1	      2	0.552189	0.0288545
      1	      3	0.632877	0.0252301
      1	      4	0.697039	0.0219326
      1	      5	0.78308	0.0191956
      1	      6	0.805383	0.0180143
      1	      7	0.847458	0.0165494
      1	      8	  0.848	0.0160559
      1	      9	0.850895	0.0158818
      1	     10	0.842505	0.0158677
      1	     11	0.882114	0.0145382
      1	     12	0.892139	0.0132634
      1	     13	0.885057	0.0139602
      1	     14	0.911469	0.0127421
      1	     15	0.895204	0.0129086
      1	     16	0.899254	0.0130009
      1	     17	0.898148	0.0130155
      1	     18	0.92228	0.0111265
      1	     19	0.936382	0.0108826
      2	      1	0.317073	0.0325005
      2	      2	0.553691	0.0287967
      2	      3	0.683924	0.0242698
      2	      4	0.719603	0.0223759
      2	      5	0.756501	0.0208681
      2	      6	0.790541	0.0193117
      2	      7	0.836893	0.0162805
      2	      8	0.848948	0.0156586
      2	      9	0.871595	0.0147559
      2	     10	0.86106	0.0147889
      2	     11	0.851406	0.0159388
      2	     12	0.885542	0.0142663
      2	     13	0.893069	0.0137514
      2	     14	0.900735	0.0128203
      2	     15	0.90224	0.0134029
      2	     16	0.925046	0.0112586
      2	     17	0.920543	0.011906
      2	     18	0.916509	0.0120499
      2	     19	0.897297	0.0128858
      3	      1	0.261084	0.0308276
      3	      2	0.520408	0.0291363
      3	      3	0.658537	0.0261833
      3	      4	0.683924	0.0242698
      3	      5	0.740654	0.0211849
      3	      6	0.818985	0.0180903
      3	      7	0.833708	0.0176507
      3	      8	0.84375	0.0165728
      3	      9	0.841564	0.0165635
      3	     10	0.854406	0.0154372
      3	     11	0.873162	0.0142683
      3	     12	0.909091	0.0130673
      3	     13	0.921569	0.0119048
      3	     14	0.91635	0.0120718
      3	     15	0.888889	0.0143894
      3	     16	0.927203	0.0113713
      3	     17	0.90925	0.0120002
      3	     18	0.917582	0.0117689
      3	     19	0.941176	0.0105971
      4	      1	0.242574	0.030159
      4	      2	0.594891	0.0296572
      4	      3	0.638037	0.0266162
      4	      4	0.704485	0.0234372
      4	      5	0.785388	0.019617
      4	      6	0.818386	0.0182552
      4	      7	0.82241	0.0175721
      4	      8	0.828921	0.0169947
      4	      9	0.873786	0.0146336
      4	     10	0.897119	0.0137808
      4	     11	0.885772	0.0142396
      4	     12	0.884058	0.0145676
      4	     13	0.851626	0.0160258
      4	     14	0.887814	0.0138798
      4	     15	0.898039	0.0133992
      4	     16	0.900178	0.012656
      4	     17	0.920956	0.0115679
      4	     18	0.907372	0.0126048
      4	     19	0.926063	0.01125
      5	      1	0.280488	0.0350796
      5	      2	0.528517	0.0307811
      5	      3	0.655405	0.0276225
      5	      4	0.692722	0.0239529
      5	      5	0.753521	0.0208801
      5	      6	0.768293	0.0190218
      5	      7	0.779221	0.0192969
      5	      8	0.837675	0.0165074
      5	      9	0.841889	0.0165327
      5	     10	0.877847	0.0149001
      5	     11	0.887734	0.0143944
      5	     12	0.920696	0.0118839
      5	     13	0.914449	0.0121955
      5	     14	0.90239	0.0132462
      5	     15	0.917172	0.0123883
      5	     16	0.897119	0.0137808
      5	     17	0.913696	0.0121633
      5	     18	0.917782	0.0120116
      5	     19	0.915094	0.0121077
      6	      1	0.27044	0.0352263
      6	      2	0.54023	0.0308489
      6	      3	   0.68	0.026932
      6	      4	0.696477	0.0239351
      6	      5	0.76087	0.0209639
      6	      6	0.774266	0.0198628
      6	      7	0.810934	0.0186882
      6	      8	0.827887	0.0176192
      6	      9	0.864301	0.0156478
      6	     10	0.857438	0.0158921
      6	     11	0.856263	0.0158973
      6	     12	0.895582	0.0137033
      6	     13	0.892578	0.0136847
      6	     14	0.918972	0.0121309
      6	     15	0.905325	0.0130021
      6	     16	0.909774	0.0124216
      6	     17	0.914783	0.0116437
      6	     18	0.924099	0.0115366
      6	     19	0.901768	0.0131921
      7	      1	0.269231	0.0355132
      7	      2	0.533835	0.0305867
      7	      3	0.621538	0.0269032
      7	      4	0.730556	0.0233835
      7	      5	0.745679	0.0216391
      7	      6	0.804455	0.0197325
      7	      7	0.809195	0.0188398
      7	      8	0.837675	0.0165074
      7	      9	0.831933	0.0171389
      7	     10	0.844794	0.0160499
      7	     11	0.884381	0.0144016
      7	     12	0.879845	0.0143136
      7	     13	0.90184	0.0134548
      7	     14	0.891089	0.0138628
      7	     15	0.913386	0.0124793
      7	     16	0.884848	0.0143472
      7	     17	0.912065	0.0128067
      7	     18	0.925859	0.0111414
      7	     19	0.93295	0.0109469
      8	      1	0.241611	0.035068
      8	      2	0.536965	0.0311038
      8	      3	0.610738	0.0282449
      8	      4	0.733871	0.0229131
      8	      5	0.756501	0.0208681
      8	      6	0.813449	0.0181432
      8	      7	0.797778	0.0189343
      8	      8	0.81448	0.0184895
      8	      9	0.848101	0.0164859
      8	     10	  0.854	0.0157914
      8	     11	0.889109	0.0139727
      8	     12	0.862986	0.01555
      8	     13	0.894118	0.0136246
      8	     14	0.921933	0.0115662
      8	     15	0.911824	0.0126935
      8	     16	0.883534	0.0143746
      8	     17	0.919087	0.0124212
      8	     18	0.934615	0.0108406
      8	     19	0.93014	0.0113886
      9	      1	0.246575	0.0356712
      9	      2	0.561181	0.0322344
      9	      3	0.686131	0.0280351
      9	      4	0.66759	0.0247935
      9	      5	0.762755	0.0214856
      9	      6	0.779736	0.0194499
      9	      7	0.800429	0.0185147
      9	      8	0.852495	0.0165158
      9	      9	0.877049	0.0148651
      9	     10	0.854664	0.0164147
      9	     11	0.873362	0.0155398
      9	     12	0.880157	0.0143955
      9	     13	0.892368	0.0137098
      9	     14	0.882236	0.0144006
      9	     15	0.928571	0.0111657
      9	     16	  0.928	0.0115599
      9	     17	0.911523	0.012882
      9	     18	0.890943	0.0134015
      9	     19	0.91716	0.0122416
     10	      1	0.216867	0.0319861
     10	      2	0.530172	0.0327668
     10	      3	0.58642	0.0273597
     10	      4	0.754717	0.0223377
