      8	     10	0.954545	0.0444095
      8	     11	  0.875	0.0826797
      8	     12	0.818182	0.116291
      8	     13	0.857143	0.093522
      8	     14	0.583333	0.142319
      8	     15	0.777778	0.0979908
      8	     16	0.785714	0.109664
      8	     17	0.863636	0.073165
      8	     18	   0.85	0.0798436
      8	     19	   0.95	0.048734
      9	     10	 0.8125	0.0975781
      9	     11	0.947368	0.0512278
      9	     12	    0.8	0.0894427
      9	     13	0.933333	0.0644061
      9	     14	0.769231	0.116855
      9	     15	0.764706	0.102879
      9	     16	      1	      0
      9	     17	0.826087	0.0790342
      9	     18	    0.8	0.0894427
      9	     19	0.894737	0.0704059
     10	     10	 0.9375	0.0605154
     10	     11	0.666667	0.136083
     10	     12	0.947368	0.0512278
     10	     13	0.941176	0.0570672
     10	     14	0.944444	0.0539903
     10	     15	0.666667	0.111111
     10	     16	0.789474	0.0935288
     10	     17	      1	      0
     10	     18	      1	      0
     10	     19	0.954545	0.0444095
     11	     10	0.904762	0.0640564
     11	     11	0.769231	0.116855
     11	     12	    0.9	0.067082
     11	     13	    0.8	0.0894427
     11	     14	0.842105	0.0836547
     11	     15	0.789474	0.0935288
     11	     16	0.882353	0.0781425
     11	     17	      1	      0
     11	     18	0.833333	0.0760726
     11	     19	0.956522	0.0425226
     12	     10	0.823529	0.0924594
     12	     11	0.933333	0.0644061
     12	     12	0.769231	0.116855
     12	     13	0.944444	0.0539903
     12	     14	      1	      0
     12	     15	0.73913	0.0915605
     12	     16	   0.75	0.0968246
     12	     17	0.894737	0.0704059
     12	     18	0.888889	0.0740741
     12	     19	0.941176	0.0570672
     13	     10	      1	      0
     13	     11	0.782609	0.0860061
     13	     12	0.923077	0.0739053
     13	     13	0.807692	0.077292
     13	     14	0.863636	0.073165
     13	     15	   0.85	0.0798436
     13	     16	0.941176	0.0570672
     13	     17	0.909091	0.0612909
     13	     18	0.846154	0.100068
     13	     19	0.809524	0.0856891
     14	     10	   0.85	0.0798436
     14	     11	0.806452	0.0709583
     14	     12	   0.85	0.0798436
     14	     13	0.925926	0.050401
     14	     14	0.894737	0.0704059
     14	     15	0.944444	0.0539903
     14	     16	0.944444	0.0539903
     14	     17	0.909091	0.0612909
     14	     18	    0.9	0.067082
     14	     19	      1	      0
     15	     10	   0.96	0.0391918
     15	     11	0.666667	0.136083
     15	     12	0.636364	0.145041
     15	     13	0.833333	0.107583
     15	     14	0.933333	0.0644061
     15	     15	0.772727	0.0893461
     15	     16	0.666667	0.121716
     15	     17	      1	      0
     15	     18	0.894737	0.0704059
     15	     19	0.823529	0.0924594
     16	     10	0.944444	0.0539903
     16	     11	0.777778	0.13858
     16	     12	0.714286	0.0985808
     16	     13	      1	      0
     16	     14	0.869565	0.0702237
     16	     15	0.923077	0.0739053
     16	     16	      1	      0
     16	     17	0.842105	0.0836547
     16	     18	0.961538	0.0377146
     16	     19	0.869565	0.0702237
     17	     10	   0.95	0.048734
     17	     11	0.941176	0.0570672
     17	     12	0.818182	0.0822304
     17	     13	   0.95	0.048734
     17	     14	   0.95	0.048734
     17	     15	0.826087	0.0790342
     17	     16	0.823529	0.0924594
     17	     17	0.888889	0.0740741
     17	     18	0.941176	0.0570672
     17	     19	0.823529	0.0924594
     18	     10	0.916667	0.0797856
     18	     11	      1	      0
     18	     12	0.882353	0.0781425
     18	     13	0.923077	0.0739053
     18	     14	    0.9	0.0948683
     18	     15	0.772727	0.0893461
     18	     16	0.846154	0.100068
     18	     17	0.928571	0.0688303
     18	     18	   0.75	  0.125
     18	     19	0.913043	0.0587534
     19	     10	0.777778	0.0979908
     19	     11	   0.88	0.0649923
     19	     12	0.857143	0.093522
     19	     13	 0.8125	0.0975781
     19	     14	    0.6	0.109545
     19	     15	    0.8	0.10328
     19	     16	0.761905	0.0929429
     19	     17	0.578947	0.113269
     19	     18	0.782609	0.0860061
     19	     19	0.793103	0.0752216
