     19	      3	0.529032	0.0283502
     19	      4	0.641221	0.0241947
     19	      5	0.620137	0.0232176
     19	      6	0.678423	0.021275
     19	      7	0.721414	0.0204409
     19	      8	0.728953	0.0201422
     19	      9	0.701887	0.0198695
     19	     10	0.72931	0.0184492
     19	     11	0.707885	0.0192505
     19	     12	0.735786	0.0180303
     19	     13	0.721724	0.0189887
     19	     14	0.714542	0.0191363
     19	     15	0.719178	0.0185963
     19	     16	0.741433	0.0172804
     19	     17	0.720257	0.0179982
     19	     18	0.73955	0.0175975
     19	     19	0.72093	0.0176613
