      6	     10	0.981818	0.0127391
      6	     11	0.978261	0.0152039
      6	     12	0.979592	0.0142827
      6	     13	0.931373	0.0250329
      6	     14	0.960784	0.0192195
      6	     15	0.972477	0.0156702
      6	     16	0.941176	0.0232976
      6	     17	      1	      0
      6	     18	0.979167	0.0145771
      6	     19	0.970588	0.0167293
      7	     10	0.981818	0.0127391
      7	     11	      1	      0
      7	     12	0.967742	0.0183213
      7	     13	0.990385	0.00956905
      7	     14	0.967033	0.0187172
      7	     15	0.958763	0.020189
      7	     16	0.991453	0.0085104
      7	     17	0.988506	0.011428
      7	     18	0.970874	0.0165693
      7	     19	0.989247	0.0106947
      8	     10	0.962963	0.0181723
      8	     11	0.954955	0.0196858
      8	     12	0.971698	0.0161072
      8	     13	0.970874	0.0165693
      8	     14	0.981481	0.0129728
      8	     15	 0.9625	0.0212408
      8	     16	0.980583	0.0135963
      8	     17	0.983193	0.0117839
      8	     18	0.991379	0.00858345
      8	     19	0.973451	0.015123
      9	     10	0.984127	0.0111345
      9	     11	0.983607	0.0114965
      9	     12	      1	      0
      9	     13	0.963636	0.0178482
      9	     14	0.967391	0.0185171
      9	     15	0.955556	0.0217228
      9	     16	0.990099	0.00985185
      9	     17	0.957447	0.020819
      9	     18	0.991379	0.00858345
      9	     19	   0.96	0.0195959
     10	     10	0.988636	0.0112989
     10	     11	0.977778	0.0155379
     10	     12	0.970588	0.0167293
     10	     13	   0.97	0.0170587
     10	     14	0.981818	0.0127391
     10	     15	      1	      0
     10	     16	0.971698	0.0161072
     10	     17	   0.97	0.0170587
     10	     18	0.980583	0.0135963
     10	     19	0.990099	0.00985185
     11	     10	0.971698	0.0161072
     11	     11	0.966292	0.0191304
     11	     12	0.957895	0.0206047
     11	     13	      1	      0
     11	     14	0.991453	0.0085104
     11	     15	0.976744	0.016252
     11	     16	0.981308	0.0130928
     11	     17	0.957447	0.020819
     11	     18	0.981481	0.0129728
     11	     19	0.980952	0.0133398
     12	     10	0.978261	0.0152039
     12	     11	0.954955	0.0196858
     12	     12	0.982609	0.0121901
     12	     13	0.947917	0.0226777
     12	     14	0.990909	0.00904949
     12	     15	0.972222	0.0158132
     12	     16	0.972973	0.0153918
     12	     17	0.981481	0.0129728
     12	     18	0.989691	0.010256
     12	     19	0.972973	0.0153918
     13	     10	0.981132	0.0132152
     13	     11	0.945946	0.0214628
     13	     12	0.969388	0.0174014
     13	     13	0.971698	0.0161072
     13	     14	0.988636	0.0112989
     13	     15	0.988506	0.011428
     13	     16	0.962617	0.0183389
     13	     17	0.961538	0.0188573
     13	     18	0.969697	0.0149202
     13	     19	0.969072	0.0175779
     14	     10	0.939394	0.0239808
     14	     11	0.958333	0.0182416
     14	     12	0.963964	0.0176904
     14	     13	0.941176	0.0232976
     14	     14	0.955752	0.0193455
     14	     15	0.989796	0.0101519
     14	     16	      1	      0
     14	     17	0.951923	0.0209774
     14	     18	0.981651	0.0128549
     14	     19	0.956522	0.0212613
     15	     10	0.980392	0.0137282
     15	     11	0.956044	0.0214896
     15	     12	0.972973	0.0153918
     15	     13	0.983871	0.0113126
     15	     14	0.972973	0.0153918
     15	     15	0.970588	0.0167293
     15	     16	0.954128	0.0200383
     15	     17	0.958763	0.020189
     15	     18	0.990196	0.00975574
     15	     19	0.990654	0.00930202
     16	     10	0.965812	0.0167993
     16	     11	0.989247	0.0106947
     16	     12	0.971698	0.0161072
     16	     13	0.990385	0.00956905
     16	     14	   0.98	  0.014
     16	     15	0.972727	0.0155297
     16	     16	      1	      0
     16	     17	      1	      0
     16	     18	0.991228	0.00873337
     16	     19	0.973214	0.0152562
     17	     10	   0.97	0.0170587
     17	     11	0.969388	0.0174014
     17	     12	   0.98	  0.014
     17	     13	0.961538	0.0188573
     17	     14	0.988095	0.0118337
     17	     15	0.943925	0.0222413
     17	     16	   0.97	0.0170587
     17	     17	0.980952	0.0133398
     17	     18	0.968085	0.0181297
     17	     19	   0.97	0.0170587
     18	     10	0.97561	0.0139089
     18	     11	0.969697	0.0172283
     18	     12	0.968085	0.0181297
     18	     13	0.981818	0.0127391
     18	     14	0.971698	0.0161072
     18	     15	 0.9375	0.0228727
     18	     16	0.957895	0.0206047
     18	     17	   0.99	0.00994987
     18	     18	0.961538	0.0188573
     18	     19	0.979167	0.0145771
     19	     10	0.957447	0.020819
     19	     11	0.965909	0.019344
     19	     12	0.98913	0.0108103
     19	     13	      1	      0
     19	     14	0.967742	0.0158668
     19	     15	0.979167	0.0145771
     19	     16	0.990654	0.00930202
     19	     17	0.963303	0.0180088
     19	     18	      1	      0
     19	     19	0.988889	0.0110492
