      0	     10	0.674157	0.0496809
      0	     11	0.747126	0.0466003
      0	     12	0.822785	0.0429616
      0	     13	0.682927	0.0513878
      0	     14	0.676056	0.0555389
      0	     15	0.716049	0.0501015
      0	     16	0.692308	0.0572468
      0	     17	0.683544	0.052327
      0	     18	0.717949	0.0509523
      0	     19	0.726027	0.0521998
      1	     10	 0.8625	0.0385022
      1	     11	0.836957	0.0385132
      1	     12	0.819444	0.0453314
      1	     13	   0.85	0.0399218
      1	     14	0.840426	0.0377718
      1	     15	0.842105	0.0374115
      1	     16	0.835294	0.0402314
      1	     17	0.826667	0.0437095
      1	     18	0.910112	0.0303181
      1	     19	0.853933	0.0374363
      2	     10	0.888889	0.0395943
      2	     11	0.840909	0.0389902
      2	     12	0.842105	0.0418273
      2	     13	0.880952	0.0353343
      2	     14	0.864583	0.0349224
      2	     15	0.948718	0.0249749
      2	     16	 0.8625	0.0385022
      2	     17	0.845238	0.0394623
      2	     18	0.923077	0.0279336
      2	     19	0.908046	0.0309799
      3	     10	0.828947	0.0431938
      3	     11	0.864198	0.0380643
      3	     12	0.839506	0.0407848
      3	     13	0.83908	0.0393955
      3	     14	0.784946	0.0426042
      3	     15	0.870968	0.0347623
      3	     16	0.901235	0.0331496
      3	     17	0.888889	0.0395943
      3	     18	0.833333	0.0458735
      3	     19	0.822222	0.0403007
      4	     10	0.823529	0.0413491
      4	     11	0.759036	0.0469427
      4	     12	0.797297	0.046733
      4	     13	0.865854	0.0376361
      4	     14	0.918367	0.0276584
      4	     15	0.835443	0.041716
      4	     16	0.864865	0.0397413
      4	     17	0.826923	0.0370967
      4	     18	 0.8625	0.0385022
      4	     19	0.831325	0.0411028
      5	     10	 0.8125	0.0436383
      5	     11	0.869048	0.0368077
      5	     12	0.824324	0.0442373
      5	     13	0.854167	0.0360217
      5	     14	  0.875	0.0389756
      5	     15	0.819277	0.042236
      5	     16	0.849315	0.0418705
      5	     17	0.777778	0.0489954
      5	     18	0.853933	0.0374363
      5	     19	0.825581	0.0409192
      6	     10	0.662651	0.0518971
      6	     11	0.807692	0.0446246
      6	     12	0.732394	0.0525401
      6	     13	0.811765	0.0423991
      6	     14	0.869048	0.0368077
      6	     15	0.753086	0.0479129
      6	     16	0.789474	0.0467644
      6	     17	0.860759	0.0389502
      6	     18	0.876404	0.0348866
      6	     19	0.858696	0.0363165
      7	     10	0.852273	0.0378249
      7	     11	0.723684	0.0512945
      7	     12	0.835165	0.0388947
      7	     13	0.864865	0.0397413
      7	     14	0.789474	0.0467644
      7	     15	0.837838	0.0428488
      7	     16	0.831169	0.0426899
      7	     17	0.816901	0.0458985
      7	     18	0.821429	0.041788
      7	     19	0.840426	0.0377718
      8	     10	0.802198	0.0417576
      8	     11	0.818182	0.0411152
      8	     12	 0.7375	0.0491927
      8	     13	0.708333	0.0535668
      8	     14	0.797753	0.0425775
      8	     15	0.728261	0.0463795
      8	     16	0.839623	0.0356419
      8	     17	0.763158	0.0487674
      8	     18	0.816901	0.0458985
