      4	      7	0.992991	0.00403264
      4	      8	0.997696	0.00230149
      4	      9	0.991131	0.00441488
      4	     10	0.987629	0.00501916
      4	     11	0.989407	0.00471227
      4	     12	0.998106	0.00189215
      4	     13	0.992063	0.00395248
      4	     14	0.991649	0.0041579
      4	     15	0.988636	0.00461275
      4	     16	0.98855	0.00464776
      4	     17	0.996764	0.00228467
      4	     18	0.987109	0.00484096
      4	     19	0.978516	0.00640782
      5	      1	0.0693069	0.0252715
      5	      2	0.940828	0.0181497
      5	      3	0.991304	0.00612196
      5	      4	0.996255	0.0037383
      5	      5	0.994203	0.00408727
      5	      6	0.994083	0.00417167
      5	      7	0.994872	0.00361688
      5	      8	0.99284	0.00411895
      5	      9	0.995122	0.00344088
      5	     10	0.99784	0.00215749
      5	     11	0.988713	0.00501899
      5	     12	0.985772	0.00533915
      5	     13	0.996317	0.00259964
      5	     14	0.992063	0.00395248
      5	     15	0.990584	0.00419118
      5	     16	0.996212	0.00267336
      5	     17	0.987633	0.00464548
      5	     18	0.994764	0.00301485
      5	     19	0.985972	0.00526479
      6	      2	0.917808	0.0227307
      6	      3	0.985714	0.00818874
      6	      4	0.996678	0.00331674
      6	      5	0.99322	0.00477767
      6	      6	0.99403	0.00420891
      6	      7	0.99763	0.00236686
      6	      8	0.990291	0.00483075
      6	      9	0.984234	0.00591174
      6	     10	0.987069	0.00524483
      6	     11	      1	      0
      6	     12	0.991903	0.00403216
      6	     13	0.997886	0.00211193
      6	     14	0.992172	0.00389855
      6	     15	0.984436	0.00545979
      6	     16	0.992467	0.00375227
      6	     17	0.988528	0.00465659
      6	     18	0.994624	0.00309568
      6	     19	0.984252	0.00552376
      7	      2	0.896552	0.025291
      7	      3	0.982533	0.00865701
      7	      4	      1	      0
      7	      5	0.997033	0.00296295
      7	      6	0.991404	0.00494152
      7	      7	0.997475	0.00252206
      7	      8	0.997549	0.00244797
      7	      9	0.99284	0.00411895
      7	     10	0.991266	0.0043477
      7	     11	0.995754	0.00299619
      7	     12	0.989775	0.0045493
      7	     13	0.993952	0.00348146
      7	     14	0.995868	0.00291589
      7	     15	0.985321	0.00515154
      7	     16	0.98893	0.00449427
      7	     17	0.993684	0.00363489
      7	     18	0.99274	0.00361656
      7	     19	0.996441	0.00251191
      8	      2	0.833333	0.0298381
      8	      3	0.995671	0.00431962
      8	      4	0.991903	0.00570233
      8	      5	0.993528	0.00456191
      8	      6	      1	      0
      8	      7	0.991781	0.0047258
      8	      8	0.987715	0.00546017
      8	      9	0.992574	0.00427131
      8	     10	0.992891	0.00408977
      8	     11	0.983968	0.00562257
      8	     12	0.995893	0.00289796
      8	     13	0.989339	0.00474225
      8	     14	0.994059	0.0034196
      8	     15	0.992141	0.0039138
      8	     16	0.992844	0.00356499
      8	     17	0.986381	0.00511221
      8	     18	0.988372	0.00471939
      8	     19	0.987676	0.00462922
      9	      2	0.838323	0.0284886
      9	      3	0.979798	0.00999846
      9	      4	      1	      0
      9	      5	0.990196	0.00563248
      9	      6	0.996764	0.00323101
      9	      7	0.991979	0.00461254
      9	      8	0.989247	0.00534736
      9	      9	0.989083	0.00485552
      9	     10	0.988764	0.00499656
      9	     11	0.991031	0.00446415
      9	     12	0.983505	0.00578351
      9	     13	0.997908	0.00208986
      9	     14	0.991886	0.0040403
      9	     15	0.982353	0.00583022
      9	     16	0.988235	0.00477458
      9	     17	0.986193	0.00518229
      9	     18	0.992495	0.00373824
      9	     19	0.996176	0.00269887
     10	      2	0.776923	0.0365128
     10	      3	0.990909	0.00639896
     10	      4	0.984962	0.00746205
     10	      5	0.996622	0.00337267
     10	      6	0.991176	0.00507174
     10	      7	      1	      0
     10	      8	0.989873	0.00503759
     10	      9	0.995249	0.00335119
     10	     10	0.992991	0.00403264
     10	     11	0.997738	0.00225988
     10	     12	0.991071	0.00444431
     10	     13	0.993776	0.00358227
     10	     14	0.990512	0.00422284
     10	     15	0.983158	0.00590423
     10	     16	0.990421	0.00426309
     10	     17	0.989879	0.00450349
     10	     18	0.990637	0.00416774
     10	     19	0.985841	0.0049705
     11	      2	0.807947	0.0320563
     11	      3	0.991071	0.00628521
     11	      4	0.983871	0.00799922
     11	      5	0.993443	0.00462154
     11	      6	0.993902	0.00429846
     11	      7	0.992042	0.00457598
     11	      8	0.997512	0.00248447
     11	      9	      1	      0
     11	     10	0.983683	0.00611673
     11	     11	0.99763	0.00236686
     11	     12	0.996205	0.00267842
     11	     13	0.984055	0.00597853
     11	     14	0.995968	0.00284548
     11	     15	0.998134	0.00186393
     11	     16	0.991103	0.00396103
     11	     17	0.982047	0.00562614
     11	     18	0.987179	0.00481454
     11	     19	0.982111	0.0056062
     12	      2	0.883978	0.0238041
     12	      3	0.979899	0.00994873
     12	      4	      1	      0
     12	      5	0.990536	0.00543797
     12	      6	0.997076	0.0029197
     12	      7	0.992208	0.00448127
     12	      8	0.986985	0.00527874
     12	      9	0.993534	0.00372078
     12	     10	0.993576	0.00369696
     12	     11	0.993056	0.00399543
     12	     12	0.990196	0.0043629
     12	     13	0.989154	0.0048241
     12	     14	0.990079	0.00441458
     12	     15	0.99793	0.00206825
     12	     16	0.994036	0.00343316
     12	     17	0.989583	0.00423038
     12	     18	0.987889	0.00454962
     12	     19	0.984906	0.00529623
     13	      2	0.928105	0.0208835
     13	      3	0.990826	0.00645739
     13	      4	0.996154	0.00383875
     13	      5	0.993939	0.00427249
     13	      6	0.994366	0.00397246
     13	      7	0.978261	0.00760194
     13	      8	0.99446	0.00390662
     13	      9	0.995565	0.00312877
     13	     10	0.988372	0.00516984
     13	     11	0.989562	0.00464377
     13	     12	0.989879	0.00450349
     13	     13	0.99802	0.00197824
     13	     14	0.998016	0.00198216
     13	     15	0.988462	0.0046833
     13	     16	0.983607	0.0054195
     13	     17	0.990809	0.00409149
     13	     18	0.98855	0.00464776
     13	     19	0.992172	0.00389855
     14	      1	0.0588235	0.0255212
     14	      2	0.885714	0.0240505
     14	      3	0.995575	0.00441498
     14	      4	0.993355	0.00468275
     14	      5	0.99696	0.00303489
     14	      6	0.986226	0.0061174
     14	      7	0.990499	0.00472797
     14	      8	 0.9975	0.00249687
     14	      9	0.995495	0.00317798
     14	     10	0.997778	0.00221975
     14	     11	0.997934	0.00206398
     14	     12	0.993878	0.00352396
     14	     13	0.991803	0.00408153
     14	     14	0.996008	0.00281714
     14	     15	0.987976	0.0048792
     14	     16	0.988615	0.00462145
     14	     17	0.989305	0.00434288
     14	     18	0.988484	0.00467437
     14	     19	0.985989	0.00491864
     15	      1	0.10101	0.030286
     15	      2	0.922222	0.0199622
     15	      3	0.967347	0.0113546
     15	      4	      1	      0
     15	      5	0.994334	0.00399491
     15	      6	0.98374	0.00658399
     15	      7	0.994737	0.00371181
     15	      8	0.985748	0.00577666
     15	      9	0.995485	0.00318514
     15	     10	0.995745	0.00300256
     15	     11	0.99004	0.00443208
     15	     12	0.99182	0.00407322
     15	     13	0.99389	0.00351681
     15	     14	0.99637	0.00256197
     15	     15	0.990689	0.00414457
     15	     16	0.986916	0.00491287
     15	     17	0.996269	0.00263353
     15	     18	0.980736	0.00575223
     15	     19	0.994565	0.00312924
     16	      1	0.211009	0.0390817
     16	      2	0.963731	0.0134577
     16	      3	  0.984	0.00793574
     16	      4	0.989899	0.00580229
     16	      5	0.977707	0.00833151
     16	      6	0.989664	0.00514118
     16	      7	0.97907	0.00690335
     16	      8	0.993213	0.00390535
     16	      9	0.984749	0.00572004
     16	     10	0.995717	0.0030218
     16	     11	0.994012	0.00344682
     16	     12	0.986193	0.00518229
     16	     13	0.998035	0.00196271
     16	     14	0.990366	0.00428761
     16	     15	0.992687	0.00364291
     16	     16	0.986867	0.00493118
     16	     17	0.985455	0.00510506
     16	     18	0.996479	0.00248543
     16	     19	0.988806	0.00454429
     17	      1	0.347107	0.0432773
     17	      2	0.983696	0.00933627
     17	      3	0.996169	0.00382407
     17	      4	0.990354	0.00554237
     17	      5	0.995062	0.00348325
     17	      6	0.981959	0.00675716
     17	      7	0.997792	0.00220507
     17	      8	0.987234	0.00517831
     17	      9	0.988739	0.00500775
     17	     10	0.991684	0.00414068
     17	     11	  0.996	0.00282276
     17	     12	0.990421	0.00426309
     17	     13	0.989451	0.0046925
     17	     14	0.987567	0.00467007
     17	     15	0.989583	0.00423038
     17	     16	0.989381	0.0043123
     17	     17	0.985321	0.00515154
     17	     18	0.989343	0.00432754
     17	     19	0.987296	0.00477113
     18	      1	0.283582	0.0389377
     18	      2	0.964286	0.0123994
     18	      3	0.996154	0.00383875
     18	      4	0.994065	0.00418401
     18	      5	0.989717	0.00511489
     18	      6	0.992925	0.00407055
     18	      7	0.988938	0.00491961
     18	      8	0.981744	0.00602939
     18	      9	0.991304	0.00432888
     18	     10	0.993576	0.00369696
     18	     11	0.991919	0.00402405
     18	     12	0.993939	0.00348847
     18	     13	0.983486	0.00545895
     18	     14	0.992032	0.00396816
     18	     15	0.988743	0.00456973
     18	     16	0.991007	0.00400358
     18	     17	0.985375	0.00513285
     18	     18	0.989189	0.00438957
     18	     19	0.984348	0.0051764
     19	      1	0.473282	0.0436228
     19	      2	0.983051	0.00840245
     19	      3	0.996516	0.00347825
     19	      4	0.980822	0.00717879
     19	      5	0.992683	0.00420903
     19	      6	0.990783	0.00458701
     19	      7	0.990544	0.00470572
     19	      8	0.993631	0.00366566
     19	      9	0.992188	0.00389096
     19	     10	0.987421	0.0051028
     19	     11	0.98694	0.00490377
     19	     12	0.984762	0.00534628
     19	     13	0.987013	0.00487665
     19	     14	0.989547	0.00424504
     19	     15	0.973978	0.00686367
     19	     16	0.980496	0.00582291
     19	     17	0.984668	0.0050714
     19	     18	0.988806	0.00454429
     19	     19	0.982301	0.0055472
