      0	     10	0.623529	0.0525514
      0	     11	0.659794	0.0481049
      0	     12	0.623529	0.0525514
      0	     13	0.604396	0.051259
      0	     14	0.629213	0.0511995
      0	     15	0.576471	0.0535946
      0	     16	0.716049	0.0501015
      0	     17	0.652174	0.0496557
      0	     18	0.651163	0.0513934
      0	     19	0.62931	0.0448444
      1	     10	0.792453	0.0393906
      1	     11	0.792079	0.0403806
      1	     12	0.831461	0.0396804
      1	     13	0.772727	0.044673
      1	     14	0.788889	0.0430172
      1	     15	0.702703	0.0531331
      1	     16	0.780488	0.0457094
      1	     17	0.805195	0.0451342
      1	     18	0.824176	0.0399051
      1	     19	0.802326	0.0429439
      2	     10	0.815217	0.0404644
      2	     11	0.742857	0.0522385
      2	     12	0.741573	0.0464035
      2	     13	0.79646	0.0378763
      2	     14	0.809524	0.0383213
      2	     15	0.824176	0.0399051
      2	     16	0.810811	0.0455294
      2	     17	0.849462	0.0370811
      2	     18	0.731707	0.048929
      2	     19	0.795455	0.0429993
      3	     10	0.782609	0.0430031
      3	     11	0.788991	0.0390817
      3	     12	0.71134	0.0460093
      3	     13	0.772727	0.044673
      3	     14	0.744681	0.0449741
      3	     15	0.824324	0.0442373
      3	     16	0.706522	0.0474741
      3	     17	0.771739	0.043758
      3	     18	0.755556	0.0453004
      3	     19	0.848837	0.0386265
      4	     10	   0.75	0.0424604
      4	     11	0.738095	0.047972
      4	     12	   0.75	0.0433013
      4	     13	0.804598	0.0425103
      4	     14	0.686047	0.0500449
      4	     15	0.742574	0.0435046
      4	     16	0.729412	0.0481872
      4	     17	0.758242	0.0448822
      4	     18	   0.76	0.0427083
      4	     19	0.795455	0.0429993
      5	     10	0.677419	0.0484737
      5	     11	0.711538	0.0444249
      5	     12	0.729167	0.0453554
      5	     13	0.719101	0.0476404
      5	     14	0.765306	0.042811
      5	     15	0.805556	0.0466422
      5	     16	0.727273	0.0447605
      5	     17	   0.74	0.0438634
      5	     18	0.722772	0.0445408
      5	     19	0.752809	0.0457261
      6	     10	    0.7	0.0483046
      6	     11	0.717949	0.0509523
      6	     12	0.772727	0.044673
      6	     13	  0.625	0.0494106
      6	     14	0.652632	0.0488503
      6	     15	0.64557	0.0538175
      6	     16	0.719101	0.0476404
      6	     17	0.663265	0.0477391
      6	     18	0.768421	0.04328
      6	     19	0.705882	0.0451156
      7	     10	0.691489	0.0476391
      7	     11	0.692308	0.0483824
      7	     12	0.718182	0.0428949
      7	     13	0.591398	0.050974
      7	     14	0.735632	0.0472797
      7	     15	0.648936	0.04923
      7	     16	0.766667	0.0445831
      7	     17	0.712963	0.0435302
      7	     18	0.694737	0.0472482
      7	     19	0.719626	0.043424
      8	     10	0.744186	0.0470494
      8	     11	0.691489	0.0476391
      8	     12	   0.69	0.0462493
      8	     13	0.632184	0.0516984
      8	     14	0.790698	0.0438675
      8	     15	0.663043	0.0492792
      8	     16	0.640449	0.050866
      8	     17	0.758242	0.0448822
      8	     18	   0.75	0.0441942
      8	     19	0.797297	0.046733
      9	     10	0.583333	0.0537914
      9	     11	0.674419	0.0505295
      9	     12	0.690722	0.0469289
      9	     13	0.655172	0.0509588
      9	     14	    0.7	0.0483046
      9	     15	0.556818	0.0529549
      9	     16	0.735632	0.0472797
      9	     17	0.662651	0.0518971
      9	     18	0.705263	0.0467769
      9	     19	0.755319	0.0443406
     10	     10	0.634409	0.0499391
     10	     11	0.678571	0.0509566
     10	     12	0.754717	0.04179
     10	     13	0.707071	0.0457399
     10	     14	0.608247	0.0495633
     10	     15	0.795181	0.0442975
     10	     16	0.655914	0.0492624
     10	     17	   0.71	0.0453762
     10	     18	0.645833	0.0488122
     10	     19	0.754902	0.0425907
     11	     10	0.73913	0.0457803
     11	     11	0.635417	0.0491238
     11	     12	0.673267	0.0466691
     11	     13	0.634409	0.0499391
     11	     14	0.704225	0.0541636
     11	     15	0.737705	0.0398251
     11	     16	0.702703	0.0531331
     11	     17	0.726316	0.0457431
     11	     18	0.671233	0.0549819
     11	     19	0.787879	0.041087
     12	     10	0.659341	0.0496815
     12	     11	0.753086	0.0479129
     12	     12	0.717647	0.048825
     12	     13	0.680412	0.0473473
     12	     14	0.704348	0.0425535
     12	     15	0.675325	0.0533624
     12	     16	0.702128	0.0471693
     12	     17	0.693878	0.046556
     12	     18	0.646465	0.0480475
     12	     19	   0.76	0.0427083
     13	     10	0.639535	0.0517743
     13	     11	0.669903	0.0463349
     13	     12	0.655914	0.0492624
     13	     13	0.63964	0.0455695
     13	     14	   0.75	0.0484123
     13	     15	   0.73	0.0443959
     13	     16	0.696078	0.0455418
     13	     17	0.672566	0.0441459
     13	     18	0.702128	0.0471693
     13	     19	0.784314	0.0407245
     14	     10	0.833333	0.0439205
     14	     11	0.736264	0.0461935
     14	     12	0.74359	0.049441
     14	     13	0.674419	0.0505295
     14	     14	0.65625	0.0484753
     14	     15	0.670455	0.0501073
     14	     16	 0.7875	0.0457362
     14	     17	0.695122	0.0508378
     14	     18	0.76087	0.0444712
     14	     19	0.73494	0.0484461
     15	     10	0.764045	0.0450069
     15	     11	0.777778	0.0461933
     15	     12	0.802326	0.0429439
     15	     13	0.764706	0.0420003
     15	     14	   0.74	0.0438634
     15	     15	0.764045	0.0450069
     15	     16	0.742574	0.0435046
     15	     17	0.809524	0.0428445
     15	     18	0.762712	0.0391631
     15	     19	0.742574	0.0435046
     16	     10	   0.75	0.04967
     16	     11	0.725275	0.0467929
     16	     12	0.781609	0.0442948
     16	     13	0.788235	0.0443144
     16	     14	0.777778	0.0417834
     16	     15	0.815789	0.0444672
     16	     16	0.772727	0.0399568
     16	     17	0.813953	0.0419625
     16	     18	0.757143	0.0512525
     16	     19	0.786517	0.0434351
     17	     10	0.763441	0.0440673
     17	     11	0.783133	0.0452351
     17	     12	0.787879	0.041087
     17	     13	0.788889	0.0430172
     17	     14	0.728155	0.0438383
     17	     15	0.752475	0.0429432
     17	     16	0.734694	0.0445978
     17	     17	0.805825	0.0389761
     17	     18	0.722892	0.0491272
     17	     19	0.842697	0.0385931
     18	     10	    0.8	0.0421637
     18	     11	0.766667	0.0445831
     18	     12	0.848837	0.0386265
     18	     13	0.809524	0.0428445
     18	     14	0.781609	0.0442948
     18	     15	0.776471	0.0451877
     18	     16	0.840708	0.0344255
     18	     17	0.783505	0.0418176
     18	     18	0.810526	0.0402065
     18	     19	0.838384	0.0369953
     19	     10	0.630952	0.0526502
     19	     11	0.679612	0.045978
     19	     12	0.685393	0.049222
     19	     13	0.636364	0.0592126
     19	     14	   0.64	  0.048
     19	     15	0.646465	0.0480475
     19	     16	0.735849	0.0428221
     19	     17	0.552632	0.0570353
     19	     18	0.666667	0.0496904
     19	     19	0.715909	0.0480747
