      0	      1	0.324675	0.0266812
      0	      2	0.588384	0.0247303
      0	      3	0.685221	0.020347
      0	      4	0.680529	0.0202727
      0	      5	0.769608	0.0170213
      0	      6	0.795494	0.0167913
      0	      7	0.843427	0.0139665
      0	      8	0.825397	0.0151247
      0	      9	0.866564	0.0133172
      0	     10	0.862124	0.0137251
      0	     11	0.870482	0.0130305
      0	     12	0.872111	0.0131093
      0	     13	0.911017	0.0107004
      0	     14	0.896389	0.0120748
      0	     15	0.904977	0.0113887
      0	     16	0.908953	0.0112063
      0	     17	0.893983	0.0116527
      0	     18	0.922272	0.0103515
      0	     19	0.901734	0.0113159
      1	      1	0.278626	0.0276975
      1	      2	0.562162	0.0257921
      1	      3	0.610417	0.0222583
      1	      4	0.709324	0.0194148
      1	      5	0.763401	0.0182719
      1	      6	0.784874	0.0168457
      1	      7	0.805281	0.0160858
      1	      8	0.816498	0.015882
      1	      9	0.857143	0.014262
      1	     10	0.879056	0.0125223
      1	     11	0.883552	0.0122378
      1	     12	0.905523	0.0111511
      1	     13	0.876453	0.0125454
      1	     14	0.891074	0.0121177
      1	     15	0.898928	0.0117956
      1	     16	0.920341	0.0102121
      1	     17	0.919505	0.010704
      1	     18	0.924731	0.0103401
      1	     19	0.924929	0.00991716
      2	      1	0.330645	0.0298733
      2	      2	0.496403	0.0244845
      2	      3	0.671518	0.0214147
      2	      4	0.706767	0.0197373
      2	      5	0.761566	0.017975
      2	      6	0.761029	0.0182841
      2	      7	0.814241	0.0153015
      2	      8	0.858075	0.0140949
      2	      9	0.859216	0.0132501
      2	     10	0.876369	0.0130214
      2	     11	0.887974	0.0128016
      2	     12	0.896764	0.0119435
      2	     13	0.875367	0.0126479
      2	     14	0.911672	0.01127
      2	     15	0.918336	0.0107496
      2	     16	0.913738	0.011221
      2	     17	0.91791	0.0106049
      2	     18	0.936137	0.00964998
      2	     19	0.945022	0.00878632
      3	      1	0.347458	0.0309955
      3	      2	0.488827	0.0264192
      3	      3	0.648019	0.0230582
      3	      4	0.749499	0.0193972
      3	      5	0.737705	0.0187737
      3	      6	0.782324	0.0166947
      3	      7	0.821705	0.0150712
      3	      8	0.842576	0.015404
      3	      9	0.839879	0.0142529
      3	     10	0.865132	0.013853
      3	     11	0.870515	0.0132608
      3	     12	0.879808	0.0130179
      3	     13	0.924499	0.0103707
      3	     14	0.904173	0.0115722
      3	     15	0.88189	0.0128075
      3	     16	0.917018	0.0103454
      3	     17	0.930131	0.00972604
      3	     18	0.909091	0.0110082
      3	     19	0.91954	0.0103103
      4	      1	0.283654	0.0312553
      4	      2	0.560224	0.0262701
      4	      3	0.674757	0.0230796
      4	      4	0.724203	0.019358
      4	      5	0.774138	0.0173627
      4	      6	0.790584	0.0163941
      4	      7	0.809756	0.0158269
      4	      8	0.850085	0.0147345
      4	      9	0.843594	0.0148169
      4	     10	0.862779	0.0142504
      4	     11	0.862285	0.0136322
      4	     12	0.892802	0.0121064
      4	     13	0.900158	0.0119344
      4	     14	0.897397	0.0118745
      4	     15	0.919332	0.010156
      4	     16	0.903846	0.0113385
      4	     17	0.932635	0.00969808
      4	     18	0.924071	0.0106466
      4	     19	0.911894	0.0108618
      5	      1	0.29703	0.0321509
      5	      2	0.613445	0.0257727
      5	      3	0.613953	0.0234776
      5	      4	0.736626	0.0199798
      5	      5	0.791103	0.0178788
      5	      6	0.804702	0.0168579
      5	      7	0.832528	0.0149839
      5	      8	0.852989	0.0142332
      5	      9	0.876176	0.0130403
      5	     10	0.856474	0.0138482
      5	     11	0.878012	0.0127006
      5	     12	0.902244	0.0118889
      5	     13	0.900775	0.0117717
      5	     14	0.90528	0.0115391
      5	     15	0.912202	0.010917
      5	     16	0.912363	0.0111861
      5	     17	0.917541	0.0106505
      5	     18	0.915408	0.0108154
      5	     19	0.920807	0.010641
      6	      1	0.239819	0.0287213
      6	      2	0.596923	0.0272089
      6	      3	0.668342	0.0235995
      6	      4	0.685969	0.0219036
      6	      5	0.760536	0.0186786
      6	      6	0.811518	0.0163383
      6	      7	0.822446	0.0156398
