     16	     15	0.766764	0.0161461
     16	     16	0.767647	0.0161957
     16	     17	0.750779	0.0170719
     16	     18	0.73297	0.0163296
     16	     19	0.769333	0.0153822
     17	      1	0.0322581	0.0317335
     17	      2	0.224771	0.028272
     17	      3	0.597668	0.0264774
     17	      4	0.746803	0.0219909
     17	      5	0.737101	0.0218203
     17	      6	0.798805	0.0178928
     17	      7	0.760246	0.0193264
     17	      8	0.781588	0.0175538
     17	      9	0.740443	0.0196646
     17	     10	0.817742	0.0155044
     17	     11	0.766091	0.0167723
     17	     12	    0.8	0.0160644
     17	     13	0.776786	0.016063
     17	     14	0.778255	0.0157127
     17	     15	0.794074	0.0155645
     17	     16	0.773109	0.015674
     17	     17	0.770535	0.015183
     17	     18	0.788301	0.0152456
     17	     19	0.778082	0.0153797
     18	      1	   0.06	0.0335857
     18	      2	0.255725	0.0269527
     18	      3	0.574176	0.0259171
     18	      4	0.709512	0.0230181
     18	      5	0.715447	0.0203417
     18	      6	0.769231	0.0192108
     18	      7	0.759931	0.0177507
     18	      8	0.766942	0.0171884
     18	      9	0.792332	0.0162125
     18	     10	0.780528	0.0168131
     18	     11	0.765625	0.0167446
     18	     12	0.810015	0.0150547
     18	     13	0.795287	0.0154846
     18	     14	0.798023	0.0150884
     18	     15	0.758179	0.0161494
     18	     16	0.791022	0.0159966
     18	     17	0.799726	0.0148224
     18	     18	0.787413	0.0153009
     18	     19	0.790436	0.0152636
     19	      1	0.0273973	0.0191056
     19	      2	0.195312	0.0247776
     19	      3	0.489189	0.0259877
     19	      4	0.584296	0.0236845
     19	      5	0.633554	0.0226385
     19	      6	0.633028	0.0206457
     19	      7	0.608303	0.0207386
     19	      8	0.672326	0.0193399
     19	      9	0.668675	0.0182663
     19	     10	0.642973	0.0192576
     19	     11	0.601911	0.0195333
     19	     12	0.64121	0.0182071
     19	     13	0.655222	0.0179773
     19	     14	0.642466	0.0177387
     19	     15	0.664748	0.017907
     19	     16	0.626263	0.0183779
     19	     17	0.668956	0.0174412
     19	     18	0.658674	0.0178072
     19	     19	0.634473	0.0185635
