     13	     18	0.80083	0.0181911
     13	     19	0.82516	0.0175389
     14	      2	0.222222	0.0357812
     14	      3	0.588832	0.0350568
     14	      4	0.734177	0.0286961
     14	      5	0.768657	0.0257589
     14	      6	0.829181	0.0224512
     14	      7	0.830189	0.0210551
     14	      8	0.854592	0.0178045
     14	      9	0.809783	0.020459
     14	     10	0.806818	0.0210426
     14	     11	0.834975	0.0184225
     14	     12	0.823129	0.0181695
     14	     13	0.835749	0.0182092
     14	     14	0.814727	0.0189353
     14	     15	0.827423	0.0183732
     14	     16	0.843683	0.0168048
     14	     17	0.82265	0.0176563
     14	     18	0.830803	0.0174621
     14	     19	0.815145	0.0183194
     15	      2	0.258503	0.0361101
     15	      3	0.586207	0.0345676
     15	      4	0.748031	0.0272406
     15	      5	0.791667	0.0239306
     15	      6	0.832237	0.0214306
     15	      7	0.805233	0.0213521
     15	      8	0.805233	0.0213521
     15	      9	0.814621	0.0198568
     15	     10	0.802817	0.0211168
     15	     11	0.831296	0.0185174
     15	     12	0.834158	0.0185046
     15	     13	0.792494	0.019053
     15	     14	0.837472	0.0175286
     15	     15	0.82241	0.0175721
     15	     16	0.821586	0.0179686
     15	     17	0.834499	0.0179426
     15	     18	0.815678	0.0178475
     15	     19	0.83547	0.0171382
     16	      2	0.261745	0.0360122
     16	      3	0.627358	0.0332075
     16	      4	0.748175	0.0262226
     16	      5	0.848993	0.0207416
     16	      6	0.875362	0.0177832
     16	      7	 0.8125	0.0208037
     16	      8	0.848168	0.0183608
     16	      9	0.822751	0.0196417
     16	     10	0.860465	0.0176138
     16	     11	0.84186	0.0175957
     16	     12	0.833333	0.0178072
     16	     13	0.840506	0.0184223
     16	     14	0.853547	0.0169131
     16	     15	0.84435	0.0167398
     16	     16	0.85941	0.0165523
     16	     17	0.829424	0.0173684
     16	     18	0.849257	0.0164865
     16	     19	0.873913	0.0154771
     17	      2	0.240506	0.0340014
     17	      3	0.653333	0.0317272
     17	      4	0.805243	0.0242356
     17	      5	0.823529	0.0217929
     17	      6	0.831776	0.0208783
     17	      7	0.852174	0.0191087
     17	      8	0.829268	0.0195881
     17	      9	0.836272	0.0185712
     17	     10	0.892601	0.0151259
     17	     11	0.818182	0.0186215
     17	     12	0.837778	0.0173785
     17	     13	0.819249	0.0186442
     17	     14	0.82516	0.0175389
     17	     15	0.832272	0.0172157
     17	     16	0.837529	0.0176461
     17	     17	0.84188	0.0168653
     17	     18	0.863454	0.0153867
     17	     19	0.825902	0.0174723
     18	      1	0.0222222	0.0219739
     18	      2	0.264706	0.0338367
     18	      3	0.623256	0.0330474
     18	      4	0.766551	0.0249704
     18	      5	0.788644	0.0229308
     18	      6	0.83427	0.0197074
     18	      7	0.827128	0.0195009
     18	      8	0.825666	0.0186689
     18	      9	0.825287	0.0182062
     18	     10	0.833708	0.0176507
     18	     11	0.831234	0.0187979
     18	     12	0.804147	0.0190497
     18	     13	0.823913	0.0177593
     18	     14	0.850649	0.0165828
     18	     15	0.840249	0.0166879
     18	     16	0.818182	0.0177343
     18	     17	0.826613	0.0169988
     18	     18	0.822126	0.0178105
     18	     19	0.859341	0.016299
     19	      1	0.037037	0.0256996
     19	      2	0.228261	0.0309416
     19	      3	0.515152	0.0307587
     19	      4	0.696246	0.0268663
     19	      5	0.709677	0.0257804
     19	      6	0.739255	0.0235013
     19	      7	0.72752	0.0232411
     19	      8	0.708434	0.0223097
     19	      9	0.689815	0.0222554
     19	     10	0.684579	0.0224613
     19	     11	0.719818	0.0214338
     19	     12	0.739316	0.0202931
     19	     13	0.733615	0.0203263
     19	     14	 0.7051	0.0214721
     19	     15	0.738938	0.0206589
     19	     16	0.717833	0.0213827
     19	     17	0.743271	0.0198764
     19	     18	0.727468	0.0206264
     19	     19	0.722689	0.020519
