     10	      6	0.722857	0.0239246
     10	      7	0.715877	0.0238026
     10	      8	0.721053	0.0230066
     10	      9	 0.7289	0.0224807
     10	     10	0.72093	0.0228007
     10	     11	0.746637	0.0205949
     10	     12	0.762911	0.0206057
     10	     13	0.780045	0.0197246
     10	     14	0.764583	0.0193647
     10	     15	0.747368	0.0199372
     10	     16	0.723447	0.0200236
     10	     17	0.736726	0.0207151
     10	     18	0.770742	0.0196419
     10	     19	0.807947	0.0185077
     11	      1	0.0789474	0.0437441
     11	      2	0.412214	0.0430066
     11	      3	   0.47	0.0352916
     11	      4	0.658182	0.0286025
     11	      5	0.702055	0.0267647
     11	      6	0.652439	0.0262935
     11	      7	0.715877	0.0238026
     11	      8	0.724409	0.0228908
     11	      9	0.683938	0.0236647
     11	     10	0.738739	0.0208493
     11	     11	0.759725	0.0204381
     11	     12	0.73913	0.0199801
     11	     13	0.763761	0.0203428
     11	     14	0.736597	0.0212665
     11	     15	0.773987	0.0193129
     11	     16	0.783058	0.0187347
     11	     17	0.721854	0.0210529
     11	     18	0.753747	0.0199363
     11	     19	0.806794	0.018192
     12	      1	0.0833333	0.0460642
     12	      2	0.440945	0.0440573
     12	      3	0.561905	0.0342378
     12	      4	0.592885	0.0308875
     12	      5	0.665753	0.0246913
     12	      6	0.699708	0.0247504
     12	      7	0.694301	0.0234492
     12	      8	0.698297	0.0226407
     12	      9	0.728365	0.0218082
     12	     10	0.694712	0.0225793
     12	     11	0.717833	0.0213827
     12	     12	0.745763	0.0200424
     12	     13	0.768398	0.0196265
     12	     14	0.726293	0.0206985
     12	     15	0.75162	0.0200802
     12	     16	0.722101	0.0209548
     12	     17	0.780287	0.0187625
     12	     18	0.762677	0.0191609
     12	     19	0.781893	0.0187323
     13	      1	    0.1	0.0474342
     13	      2	0.44697	0.043274
     13	      3	0.615044	0.0323671
     13	      4	0.661922	0.0282201
     13	      5	0.672185	0.0270119
     13	      6	0.707042	0.0241552
     13	      7	0.709273	0.0227333
     13	      8	0.73012	0.02179
     13	      9	0.702703	0.022656
     13	     10	0.739336	0.02137
     13	     11	0.720195	0.0221428
     13	     12	0.72327	0.0204842
     13	     13	0.756044	0.0201337
     13	     14	0.724359	0.020655
     13	     15	0.797267	0.0191881
     13	     16	0.733598	0.0197112
     13	     17	0.727273	0.0200175
     13	     18	0.759036	0.0191643
     13	     19	0.744589	0.0202888
     14	      1	0.162162	0.0605974
     14	      2	0.432203	0.0456036
     14	      3	0.591489	0.0320657
     14	      4	0.669091	0.0283747
     14	      5	0.668712	0.0260684
     14	      6	0.706806	0.0232914
     14	      7	0.72449	0.0225653
     14	      8	0.731266	0.0225343
     14	      9	0.736052	0.0204184
     14	     10	0.778302	0.0201731
     14	     11	0.757075	0.0208268
     14	     12	0.754464	0.0203347
     14	     13	0.732759	0.0205434
     14	     14	0.783721	0.0198543
     14	     15	0.775348	0.0186089
     14	     16	0.764356	0.0188856
     14	     17	0.777547	0.0189631
     14	     18	0.799136	0.0186196
     14	     19	0.757764	0.0194945
     15	      1	0.122449	0.0468291
     15	      2	0.491935	0.0448955
     15	      3	0.637131	0.0312331
     15	      4	0.658451	0.0281403
     15	      5	0.658451	0.0281403
     15	      6	0.740947	0.0231228
     15	      7	0.727034	0.0228228
     15	      8	0.722922	0.0224622
     15	      9	0.726437	0.0213739
     15	     10	0.756579	0.0200967
     15	     11	0.772947	0.0205891
     15	     12	0.744186	0.0210411
     15	     13	0.778032	0.0198794
     15	     14	0.784722	0.019775
     15	     15	0.802128	0.0183766
     15	     16	0.772819	0.0188713
     15	     17	0.78178	0.0190116
     15	     18	0.793033	0.0183395
     15	     19	  0.768	0.0188773
     16	      1	0.136364	0.0517355
     16	      2	0.473282	0.0436228
     16	      3	0.625571	0.032704
     16	      4	0.72459	0.0255791
     16	      5	0.66954	0.0252149
     16	      6	0.726776	0.0232927
     16	      7	0.723861	0.0231493
     16	      8	0.733161	0.0225129
     16	      9	0.753027	0.0212205
     16	     10	0.771562	0.0202694
     16	     11	0.762781	0.0192362
     16	     12	0.779956	0.0193367
     16	     13	0.783951	0.0186682
     16	     14	0.810309	0.0178024
     16	     15	0.785276	0.0185694
     16	     16	0.784091	0.0196152
     16	     17	0.794433	0.0187002
     16	     18	0.848739	0.0164228
     16	     19	0.794821	0.0180239
     17	      1	0.117647	0.0390712
     17	      2	0.449438	0.0372845
     17	      3	0.652672	0.0294149
     17	      4	0.719064	0.0259927
     17	      5	0.718447	0.0255858
     17	      6	0.710875	0.023349
     17	      7	0.742424	0.0219751
     17	      8	0.734146	0.0218183
     17	      9	0.774648	0.0202432
     17	     10	0.769821	0.0212882
     17	     11	0.786957	0.0190911
     17	     12	0.784504	0.0202322
     17	     13	0.804494	0.0188001
     17	     14	0.764706	0.0194424
     17	     15	0.843687	0.0162569
     17	     16	0.786177	0.0190545
     17	     17	0.801587	0.0177642
     17	     18	0.830228	0.0170828
     17	     19	0.825301	0.0170152
     18	      1	0.173333	0.0437095
     18	      2	0.453039	0.0370004
     18	      3	0.615702	0.0312688
     18	      4	0.672727	0.0258296
     18	      5	0.706395	0.0245542
     18	      6	  0.705	0.0228021
     18	      7	0.744361	0.0218383
     18	      8	0.725055	0.0210242
     18	      9	0.754545	0.0205164
     18	     10	0.775824	0.0195511
     18	     11	0.768539	0.0199936
     18	     12	0.747204	0.0205566
     18	     13	0.815242	0.0186509
     18	     14	0.777778	0.0190354
     18	     15	0.783262	0.0190866
     18	     16	0.765073	0.0193306
     18	     17	0.815416	0.0174728
     18	     18	0.829615	0.0169329
     18	     19	0.791498	0.0182775
     19	      1	0.0517241	0.0290804
     19	      2	0.357143	0.0342255
     19	      3	0.473251	0.0320291
     19	      4	0.610345	0.0286371
     19	      5	0.616071	0.0265321
     19	      6	0.634211	0.0247082
     19	      7	0.597122	0.0240187
     19	      8	0.640476	0.0234148
     19	      9	0.666667	0.0228396
     19	     10	0.640426	0.022135
     19	     11	0.645688	0.0230928
     19	     12	0.696177	0.0206297
     19	     13	0.651546	0.0216359
     19	     14	  0.675	0.0223289
     19	     15	0.694624	0.0213583
     19	     16	0.691358	0.0209537
     19	     17	0.707483	0.0216628
     19	     18	0.699797	0.0206429
     19	     19	0.681363	0.0208587
