      9	      9	0.925926	0.029099
      9	     10	0.929577	0.0303647
      9	     11	0.817073	0.0426935
      9	     12	0.870588	0.0364069
      9	     13	0.917647	0.0298173
      9	     14	0.820312	0.0339347
      9	     15	0.852941	0.0350675
      9	     16	0.834862	0.0355645
      9	     17	0.836735	0.037336
      9	     18	0.907407	0.0278919
      9	     19	0.844262	0.0328288
     10	      2	0.0434783	0.0425226
     10	      3	0.440678	0.0646347
     10	      4	0.73913	0.0647431
     10	      5	0.771429	0.0501891
     10	      6	   0.75	0.04967
     10	      7	0.886076	0.0357462
     10	      8	0.835821	0.0452562
     10	      9	0.870588	0.0364069
     10	     10	0.836735	0.037336
     10	     11	0.864583	0.0349224
     10	     12	0.932584	0.0265785
     10	     13	0.768519	0.0405857
     10	     14	0.816514	0.0370741
     10	     15	0.858491	0.0338538
     10	     16	0.840426	0.0377718
     10	     17	0.848485	0.0360357
     10	     18	0.883495	0.0316123
     10	     19	0.852459	0.032108
     11	      2	0.0740741	0.050401
     11	      3	0.355556	0.0713576
     11	      4	0.568182	0.0746737
     11	      5	0.714286	0.0603682
     11	      6	0.824561	0.0503775
     11	      7	0.928571	0.0307818
     11	      8	0.835443	0.041716
     11	      9	0.891089	0.0309981
     11	     10	0.884058	0.0385422
     11	     11	0.903226	0.0306575
     11	     12	0.813187	0.0408581
     11	     13	0.953488	0.0227085
     11	     14	0.850575	0.0382216
     11	     15	0.902655	0.0278855
     11	     16	0.826087	0.0395171
     11	     17	0.866667	0.0331742
     11	     18	0.877551	0.0331132
     11	     19	0.869565	0.0351119
     12	      2	  0.125	0.0675077
     12	      3	0.529412	0.0856008
     12	      4	0.711538	0.0628263
     12	      5	0.848485	0.0441345
     12	      6	0.797297	0.046733
     12	      7	0.890244	0.0345193
     12	      8	0.858824	0.037768
     12	      9	0.886598	0.032195
     12	     10	0.931818	0.0268694
     12	     11	0.886364	0.0338317
     12	     12	0.759036	0.0469427
     12	     13	0.872727	0.0317768
     12	     14	0.90625	0.0297491
     12	     15	0.870968	0.0347623
     12	     16	0.827586	0.0350723
     12	     17	0.901961	0.0294438
     12	     18	0.807692	0.038646
     12	     19	0.884615	0.0313281
     13	      2	0.114286	0.0537785
     13	      3	0.659574	0.0691185
     13	      4	0.842105	0.048298
     13	      5	0.826087	0.0456304
     13	      6	0.823529	0.0462297
     13	      7	0.897059	0.0368511
     13	      8	0.846939	0.0363702
     13	      9	0.833333	0.0406625
     13	     10	0.83871	0.0381389
     13	     11	0.855556	0.0370556
     13	     12	0.880435	0.0338265
     13	     13	0.855769	0.0344501
     13	     14	0.879121	0.0341727
     13	     15	0.857143	0.0320778
     13	     16	0.872093	0.0360147
     13	     17	0.892857	0.0337468
     13	     18	  0.875	0.03125
     13	     19	0.881818	0.03078
     14	      2	0.285714	0.0985808
     14	      3	0.588235	0.0689152
     14	      4	0.824561	0.0503775
     14	      5	0.753623	0.0518743
     14	      6	0.863014	0.0402426
     14	      7	0.766234	0.048231
     14	      8	0.873563	0.0356307
     14	      9	0.846154	0.0408527
     14	     10	0.858824	0.037768
     14	     11	0.882979	0.0331546
     14	     12	0.893204	0.0304323
     14	     13	0.838095	0.0359486
     14	     14	0.889908	0.0299804
     14	     15	0.905263	0.0300459
     14	     16	0.870968	0.0347623
     14	     17	0.867257	0.0319184
     14	     18	0.858407	0.0327966
     14	     19	0.813725	0.0385492
     15	      2	    0.2	0.0676123
     15	      3	0.512195	0.0780637
     15	      4	0.761905	0.0657205
     15	      5	0.909091	0.0353863
     15	      6	0.916667	0.0356812
     15	      7	0.858824	0.037768
     15	      8	0.886364	0.0338317
     15	      9	0.880952	0.0353343
     15	     10	0.903614	0.0323935
     15	     11	0.852941	0.0350675
     15	     12	0.910112	0.0303181
     15	     13	0.907216	0.0294581
     15	     14	0.894737	0.0287431
     15	     15	0.864078	0.0337678
     15	     16	0.904255	0.0303486
     15	     17	0.905882	0.031671
     15	     18	0.876106	0.030993
     15	     19	0.885417	0.0325087
     16	      2	0.323529	0.0802309
     16	      3	0.588235	0.0689152
     16	      4	0.779661	0.0539601
     16	      5	0.816901	0.0458985
     16	      6	0.91358	0.0312203
     16	      7	  0.875	0.0352548
     16	      8	0.892857	0.0337468
     16	      9	0.885417	0.0325087
     16	     10	0.897727	0.0323006
     16	     11	0.962264	0.0185085
     16	     12	0.895833	0.0311776
     16	     13	0.844828	0.0336173
     16	     14	0.890909	0.0297245
     16	     15	0.881818	0.03078
     16	     16	0.871287	0.033322
     16	     17	0.91453	0.0258472
     16	     18	0.911504	0.0267178
     16	     19	0.940594	0.023521
     17	      2	  0.325	0.0740566
     17	      3	    0.6	0.069282
     17	      4	0.833333	0.0481125
     17	      5	0.903226	0.0375476
     17	      6	0.888889	0.037037
     17	      7	0.918919	0.0317309
     17	      8	0.778947	0.0425736
     17	      9	0.850575	0.0382216
     17	     10	0.93617	0.025213
     17	     11	0.905882	0.031671
     17	     12	0.855932	0.0323268
     17	     13	0.909091	0.0288928
     17	     14	0.969697	0.0172283
     17	     15	0.877193	0.0307402
     17	     16	0.863636	0.0365825
     17	     17	0.864407	0.0315164
     17	     18	    0.9	0.0273861
     17	     19	    0.9	0.0273861
     18	      2	0.27027	0.0730095
     18	      3	0.666667	0.0680414
     18	      4	0.740741	0.048692
     18	      5	0.865854	0.0376361
     18	      6	0.903226	0.0306575
     18	      7	0.767677	0.0424442
     18	      8	0.844037	0.0347519
     18	      9	0.878049	0.0361364
     18	     10	0.87013	0.038309
     18	     11	0.842105	0.0374115
     18	     12	0.896226	0.029621
     18	     13	0.893204	0.0304323
     18	     14	0.850467	0.0344751
     18	     15	0.877049	0.0297302
     18	     16	0.87156	0.0320469
     18	     17	  0.875	0.0301904
     18	     18	0.897196	0.02936
     18	     19	0.913793	0.0260595
     19	      1	 0.0625	0.0605154
     19	      2	0.309524	0.071334
     19	      3	0.581081	0.0573545
     19	      4	0.642857	0.0572703
     19	      5	0.662921	0.0501074
     19	      6	0.773196	0.0425191
     19	      7	0.811111	0.0412593
     19	      8	0.675926	0.045036
     19	      9	0.760417	0.0435631
     19	     10	0.766667	0.0445831
     19	     11	0.758929	0.040417
     19	     12	0.680851	0.0480794
     19	     13	0.796117	0.0396973
     19	     14	0.761905	0.0415653
     19	     15	0.723214	0.0422762
     19	     16	0.765306	0.042811
     19	     17	0.757812	0.0378662
     19	     18	0.85124	0.0323502
     19	     19	0.803279	0.0359898
