      4	      9	0.742204	0.0199447
      4	     10	0.764192	0.0198357
      4	     11	0.752852	0.0188079
      4	     12	0.808554	0.0177557
      4	     13	0.808163	0.0177876
      4	     14	0.755258	0.0187997
      4	     15	0.769841	0.0187499
      4	     16	0.786116	0.017761
      4	     17	0.816092	0.0169564
      4	     18	0.816764	0.0170803
      4	     19	0.786372	0.0175891
      5	      1	0.113208	0.0435222
      5	      2	0.411765	0.0377464
      5	      3	0.681102	0.0292425
      5	      4	0.666667	0.0270815
      5	      5	0.668539	0.0249491
      5	      6	0.71131	0.0247216
      5	      7	0.707207	0.0215954
      5	      8	0.75188	0.0216231
      5	      9	0.761693	0.0201065
      5	     10	0.741228	0.0205094
      5	     11	0.754564	0.0193818
      5	     12	0.75498	0.0191963
      5	     13	0.739726	0.0194107
      5	     14	0.77176	0.0184583
      5	     15	0.791985	0.0177313
      5	     16	0.770428	0.01855
      5	     17	0.795322	0.0178135
      5	     18	0.759152	0.0187695
      5	     19	0.81746	0.0172067
      6	      1	0.0638298	0.0356566
      6	      2	0.460526	0.0404288
      6	      3	0.615079	0.0306514
      6	      4	0.652459	0.0272665
      6	      5	0.667702	0.0262499
      6	      6	  0.695	0.0230204
      6	      7	0.71916	0.0230239
      6	      8	0.741071	0.0206957
      6	      9	0.772829	0.019774
      6	     10	0.732218	0.0202534
      6	     11	0.732394	0.0198583
      6	     12	0.707819	0.0206286
      6	     13	0.769981	0.0185808
      6	     14	0.754491	0.0192283
      6	     15	0.738523	0.0196327
      6	     16	0.749507	0.0192434
      6	     17	0.764818	0.0185451
      6	     18	0.782696	0.0184992
      6	     19	0.751351	0.0183471
      7	      1	   0.08	0.0383667
      7	      2	0.409639	0.0381685
      7	      3	0.53668	0.0309848
      7	      4	0.647482	0.0286538
      7	      5	0.701183	0.0248977
      7	      6	0.706044	0.0238785
      7	      7	0.742925	0.0212236
      7	      8	0.708804	0.0215851
      7	      9	0.726708	0.0202778
      7	     10	0.714583	0.0206132
      7	     11	0.743487	0.0195497
      7	     12	0.723926	0.0202165
      7	     13	0.755694	0.0195509
      7	     14	0.780488	0.0186608
      7	     15	0.77732	0.0188917
      7	     16	0.782609	0.0183366
      7	     17	0.727592	0.0186637
      7	     18	0.730189	0.0192801
      7	     19	0.765653	0.0179159
      8	      1	0.0461538	0.0260247
      8	      2	0.353333	0.039029
      8	      3	0.519531	0.0312261
      8	      4	0.635452	0.0278345
      8	      5	0.638796	0.0277793
      8	      6	0.708447	0.0237235
      8	      7	0.693431	0.0227429
      8	      8	0.694639	0.0222361
      8	      9	0.717256	0.0205334
      8	     10	0.751055	0.0198609
      8	     11	0.753138	0.019722
      8	     12	0.742489	0.0202558
      8	     13	0.748527	0.0192305
      8	     14	0.748515	0.0193068
      8	     15	0.757637	0.0193385
      8	     16	0.759398	0.0185323
      8	     17	0.767396	0.018838
      8	     18	0.780156	0.018267
      8	     19	0.769826	0.0185131
      9	      1	0.0512821	0.0353199
      9	      2	0.37013	0.0389083
      9	      3	0.60166	0.0315351
      9	      4	0.592593	0.0285111
      9	      5	0.638889	0.0266846
      9	      6	0.650538	0.0247209
      9	      7	0.71393	0.0225398
      9	      8	0.728606	0.0219879
      9	      9	0.676707	0.0209596
      9	     10	0.769231	0.0194758
      9	     11	0.755839	0.0197944
      9	     12	0.735471	0.0197455
      9	     13	0.71645	0.0209694
      9	     14	0.751479	0.0191927
      9	     15	0.743446	0.0188992
      9	     16	0.729682	0.0186679
      9	     17	0.763258	0.0184994
      9	     18	0.796117	0.0177532
      9	     19	0.770554	0.0183861
     10	      1	0.0892857	0.0381055
     10	      2	0.344828	0.0394725
     10	      3	0.57438	0.0317836
     10	      4	0.627063	0.0277813
     10	      5	0.642405	0.0269623
     10	      6	0.731266	0.0225343
     10	      7	0.712159	0.0225534
     10	      8	0.720096	0.021959
     10	      9	0.724551	0.0199589
     10	     10	0.677778	0.02203
     10	     11	0.731602	0.0206161
     10	     12	0.725451	0.0199785
     10	     13	0.725806	0.0200308
     10	     14	0.760331	0.0194037
     10	     15	0.762923	0.0179557
     10	     16	0.744485	0.0186998
     10	     17	0.740458	0.0191509
     10	     18	0.760512	0.0182474
     10	     19	0.745935	0.0196264
     11	      1	0.0810811	0.0448743
     11	      2	0.323699	0.0355728
     11	      3	0.561086	0.0333817
     11	      4	0.65371	0.0282826
     11	      5	0.664706	0.0256028
     11	      6	0.681941	0.0241791
     11	      7	0.707838	0.0221635
     11	      8	0.717445	0.0223177
     11	      9	0.753715	0.0198523
     11	     10	0.728916	0.0199194
     11	     11	0.74739	0.0198532
     11	     12	0.755102	0.0194266
     11	     13	0.762452	0.0186272
     11	     14	0.705556	0.0196142
     11	     15	0.756654	0.0187097
     11	     16	0.772358	0.018904
     11	     17	0.782931	0.0177569
     11	     18	0.765595	0.0184185
     11	     19	0.783304	0.0173635
     12	      1	0.107143	0.0413313
     12	      2	0.391892	0.0401276
     12	      3	0.553648	0.032567
     12	      4	0.665493	0.0279972
     12	      5	0.686154	0.0257411
     12	      6	0.690027	0.0240109
     12	      7	0.735225	0.0214525
     12	      8	0.691964	0.0218124
     12	      9	0.753731	0.0214882
     12	     10	0.734151	0.0199782
     12	     11	0.730159	0.0197719
     12	     12	0.739216	0.019442
     12	     13	0.748945	0.0199168
     12	     14	0.804527	0.0179885
     12	     15	0.786982	0.0181839
     12	     16	0.754098	0.0183784
     12	     17	0.772174	0.0174914
     12	     18	0.771739	0.0178641
     12	     19	0.796905	0.0176932
     13	      1	0.121212	0.0401738
     13	      2	0.421384	0.0391594
     13	      3	0.583673	0.0314934
     13	      4	0.631922	0.0275253
     13	      5	0.668449	0.024343
     13	      6	0.68262	0.0233606
     13	      7	0.686076	0.0233507
     13	      8	0.735656	0.0199624
     13	      9	0.755102	0.0194266
     13	     10	0.760593	0.0196414
     13	     11	0.723658	0.0199391
     13	     12	0.739623	0.019062
     13	     13	0.779626	0.0188995
     13	     14	0.76378	0.0188456
     13	     15	0.788119	0.0181843
     13	     16	0.766409	0.0185906
     13	     17	0.76087	0.0189626
     13	     18	0.80863	0.0170391
     13	     19	0.797048	0.0172758
     14	      1	0.160714	0.0490781
     14	      2	0.448718	0.0398209
     14	      3	0.637555	0.031766
     14	      4	0.678344	0.0263606
     14	      5	0.692958	0.0244815
     14	      6	0.733333	0.0223925
     14	      7	0.705882	0.0216728
     14	      8	0.720264	0.0210665
     14	      9	0.731377	0.0210591
     14	     10	0.743215	0.0199606
     14	     11	0.723769	0.0206908
     14	     12	0.756917	0.0190689
     14	     13	0.772727	0.0194969
     14	     14	0.724512	0.0208077
     14	     15	0.772455	0.0187306
     14	     16	0.76971	0.0191769
     14	     17	0.801961	0.0176468
     14	     18	0.783037	0.0183054
     14	     19	0.790816	0.0167731
     15	      1	0.169811	0.0515744
     15	      2	0.434286	0.0374686
     15	      3	0.69962	0.0282676
     15	      4	0.674847	0.0259441
     15	      5	0.692982	0.0249419
     15	      6	0.712821	0.0229105
     15	      7	0.738532	0.0210451
     15	      8	0.782609	0.0197312
     15	      9	0.721022	0.0198793
     15	     10	0.768173	0.0187048
     15	     11	0.780622	0.0176939
     15	     12	0.794297	0.0182419
     15	     13	0.781659	0.0193038
     15	     14	0.785855	0.018183
     15	     15	0.80404	0.017841
     15	     16	0.784787	0.0177017
     15	     17	0.76779	0.0182722
     15	     18	0.76378	0.0188456
     15	     19	0.794314	0.016529
     16	      1	0.122449	0.0468291
     16	      2	0.386503	0.0381407
     16	      3	0.675889	0.0294255
     16	      4	0.653846	0.025877
     16	      5	0.691057	0.0240538
     16	      6	0.678481	0.0235003
     16	      7	0.736715	0.0216453
     16	      8	0.718884	0.0208247
     16	      9	0.790021	0.018571
     16	     10	0.742798	0.0198269
     16	     11	0.770791	0.0189304
     16	     12	0.78835	0.0179997
     16	     13	0.798464	0.0175746
     16	     14	0.802536	0.0169436
     16	     15	0.783394	0.0175013
     16	     16	0.823741	0.0161597
     16	     17	0.801541	0.0175071
     16	     18	0.777778	0.0178906
     16	     19	0.808594	0.0173863
     17	      1	0.0967742	0.0375476
     17	      2	0.449735	0.0361854
     17	      3	0.660377	0.0290919
     17	      4	0.723333	0.0258278
     17	      5	0.734908	0.0226127
     17	      6	0.670487	0.0251605
     17	      7	0.762125	0.0204618
     17	      8	0.765086	0.0196811
     17	      9	0.77193	0.019649
     17	     10	0.776423	0.0187837
     17	     11	0.793499	0.0177004
     17	     12	0.791667	0.0190181
     17	     13	0.793103	0.0177299
     17	     14	0.791749	0.0179982
     17	     15	0.791353	0.0176171
     17	     16	0.818349	0.0165154
     17	     17	0.797178	0.0168867
     17	     18	0.833962	0.0161636
     17	     19	0.841785	0.0164362
     18	      1	0.109375	0.0390136
     18	      2	0.485876	0.0375673
     18	      3	0.608365	0.0300985
     18	      4	0.703583	0.0260639
     18	      5	0.708791	0.0238128
     18	      6	0.699531	0.0222126
     18	      7	0.767033	0.0198175
     18	      8	0.728337	0.0215262
     18	      9	0.78733	0.0194635
     18	     10	0.790123	0.0184719
     18	     11	0.80404	0.017841
     18	     12	0.802062	0.0180925
     18	     13	0.774775	0.0177317
     18	     14	0.777985	0.0179512
     18	     15	0.807207	0.0167452
     18	     16	0.793436	0.0177876
     18	     17	0.790123	0.0171016
     18	     18	0.835907	0.0162727
     18	     19	0.838532	0.0157618
     19	      1	0.135802	0.0380643
     19	      2	0.281407	0.0318774
     19	      3	0.552381	0.0280168
     19	      4	0.554054	0.0258414
     19	      5	0.576531	0.0249562
     19	      6	0.645161	0.023834
     19	      7	0.580435	0.023009
     19	      8	0.67161	0.0216164
     19	      9	0.632479	0.0222865
     19	     10	0.686992	0.020906
     19	     11	  0.638	0.0214921
     19	     12	0.626834	0.0221446
     19	     13	0.70428	0.0201294
     19	     14	0.694845	0.020909
     19	     15	0.673077	0.0196136
     19	     16	0.69697	0.0200001
     19	     17	0.70793	0.0199983
     19	     18	0.720755	0.0194872
     19	     19	0.699597	0.0205843
