      0	     10	0.968421	0.0179419
      0	     11	0.924528	0.0362839
      0	     12	0.985915	0.013985
      0	     13	0.979381	0.0144284
      0	     14	0.985915	0.013985
      0	     15	0.985507	0.0143874
      0	     16	0.986111	0.0137921
      0	     17	0.966102	0.02356
      0	     18	0.935897	0.0277335
      0	     19	0.97619	0.0166342
      1	     10	0.986667	0.0132441
      1	     11	0.965116	0.0197857
      1	     12	0.973684	0.0183616
      1	     13	0.986842	0.013071
      1	     14	0.986301	0.0136045
      1	     15	0.957143	0.0242076
      1	     16	0.952941	0.0229691
      1	     17	      1	      0
      1	     18	      1	      0
      1	     19	0.988506	0.011428
      2	     10	      1	      0
      2	     11	0.961538	0.0217746
      2	     12	0.943182	0.0246774
      2	     13	   0.96	0.0226274
      2	     14	0.973333	0.0186031
      2	     15	0.936842	0.0249566
      2	     16	0.987179	0.0127381
      2	     17	0.972603	0.0191056
      2	     18	0.957746	0.0238741
      2	     19	0.962963	0.0209836
      3	     10	0.985294	0.0145974
      3	     11	0.984848	0.0150363
      3	     12	      1	      0
      3	     13	0.978022	0.0153691
      3	     14	0.987952	0.0119754
      3	     15	0.967742	0.0183213
      3	     16	      1	      0
      3	     17	      1	      0
      3	     18	0.967391	0.0185171
      3	     19	0.987179	0.0127381
      4	     10	0.987952	0.0119754
      4	     11	0.964286	0.0202481
      4	     12	      1	      0
      4	     13	0.968421	0.0179419
      4	     14	      1	      0
      4	     15	      1	      0
      4	     16	0.976744	0.016252
      4	     17	0.972222	0.0193671
      4	     18	0.986667	0.0132441
      4	     19	0.974026	0.0181263
      5	     10	      1	      0
      5	     11	0.978261	0.0152039
      5	     12	0.972603	0.0191056
      5	     13	0.984615	0.0152658
      5	     14	0.984615	0.0152658
      5	     15	0.975309	0.0172425
      5	     16	0.952941	0.0229691
      5	     17	0.972603	0.0191056
      5	     18	0.966292	0.0191304
      5	     19	0.97619	0.0166342
      6	     10	0.957746	0.0238741
      6	     11	0.984127	0.0157465
      6	     12	0.970149	0.0207902
      6	     13	0.955882	0.0249031
      6	     14	0.969697	0.0211003
      6	     15	0.952381	0.0232357
      6	     16	0.985714	0.0141833
      6	     17	0.985507	0.0143874
      6	     18	   0.95	0.024367
      6	     19	0.984615	0.0152658
      7	     10	0.954545	0.0256398
      7	     11	0.962963	0.0209836
      7	     12	0.970588	0.0204891
      7	     13	0.959459	0.0229267
      7	     14	0.975309	0.0172425
      7	     15	0.988372	0.0115601
      7	     16	0.986842	0.013071
      7	     17	0.951807	0.0235086
      7	     18	0.967033	0.0187172
      7	     19	0.971429	0.0199123
      8	     10	0.972222	0.0193671
      8	     11	0.972222	0.0193671
      8	     12	0.956989	0.0210378
      8	     13	0.987805	0.0121205
      8	     14	0.952941	0.0229691
      8	     15	0.965517	0.0195624
      8	     16	0.950617	0.024074
      8	     17	0.987179	0.0127381
      8	     18	0.985507	0.0143874
      8	     19	0.977273	0.0158869
      9	     10	0.988889	0.0110492
      9	     11	0.985075	0.0148136
      9	     12	0.977011	0.0160674
      9	     13	0.956522	0.0245504
      9	     14	      1	      0
      9	     15	0.952941	0.0229691
      9	     16	0.988095	0.0118337
      9	     17	0.971429	0.0199123
      9	     18	0.989011	0.0109285
      9	     19	0.972973	0.018851
     10	     10	0.988764	0.0111727
     10	     11	0.94186	0.0252336
     10	     12	0.960526	0.0223358
     10	     13	0.957143	0.0242076
     10	     14	      1	      0
     10	     15	      1	      0
     10	     16	      1	      0
     10	     17	0.985915	0.013985
     10	     18	0.961039	0.0220516
     10	     19	      1	      0
     11	     10	0.988235	0.0116953
     11	     11	0.962025	0.0215044
     11	     12	0.972222	0.0193671
     11	     13	0.967213	0.0228006
     11	     14	0.986842	0.013071
     11	     15	0.984848	0.0150363
     11	     16	0.970149	0.0207902
     11	     17	      1	      0
     11	     18	      1	      0
     11	     19	0.988506	0.011428
     12	     10	0.970588	0.0167293
     12	     11	      1	      0
     12	     12	0.959459	0.0229267
     12	     13	0.971831	0.019636
     12	     14	      1	      0
     12	     15	0.966667	0.0189215
     12	     16	0.986111	0.0137921
     12	     17	0.985075	0.0148136
     12	     18	0.985507	0.0143874
     12	     19	0.972973	0.018851
     13	     10	0.970588	0.0204891
     13	     11	0.986111	0.0137921
     13	     12	0.962025	0.0215044
     13	     13	      1	      0
     13	     14	0.943182	0.0246774
     13	     15	0.988235	0.0116953
     13	     16	0.987342	0.0125779
     13	     17	      1	      0
     13	     18	0.974026	0.0181263
     13	     19	0.985714	0.0141833
     14	     10	0.978947	0.0147289
     14	     11	      1	      0
     14	     12	   0.96	0.0226274
     14	     13	      1	      0
     14	     14	0.957746	0.0238741
     14	     15	      1	      0
     14	     16	      1	      0
     14	     17	0.984848	0.0150363
     14	     18	0.960526	0.0223358
     14	     19	0.969697	0.0211003
     15	     10	 0.9625	0.0212408
     15	     11	0.989362	0.0105816
     15	     12	      1	      0
     15	     13	      1	      0
     15	     14	0.971014	0.0201966
     15	     15	0.975904	0.0168322
     15	     16	      1	      0
     15	     17	0.948052	0.0252904
     15	     18	      1	      0
     15	     19	0.985294	0.0145974
     16	     10	      1	      0
     16	     11	0.972603	0.0191056
     16	     12	0.947368	0.0256139
     16	     13	 0.9625	0.0212408
     16	     14	0.976471	0.0164409
     16	     15	0.962963	0.0209836
     16	     16	0.985075	0.0148136
     16	     17	0.963855	0.0204875
     16	     18	0.968254	0.0220886
     16	     19	0.938272	0.0267402
     17	     10	 0.9375	0.0270633
     17	     11	0.956989	0.0210378
     17	     12	0.974684	0.0176734
     17	     13	0.97561	0.0170349
     17	     14	0.945946	0.0262864
     17	     15	      1	      0
     17	     16	0.976471	0.0164409
     17	     17	      1	      0
     17	     18	0.971014	0.0201966
     17	     19	0.973333	0.0186031
     18	     10	0.988506	0.011428
     18	     11	      1	      0
     18	     12	0.957746	0.0238741
     18	     13	0.959459	0.0229267
     18	     14	0.983871	0.0159984
     18	     15	0.985714	0.0141833
     18	     16	0.945946	0.0262864
     18	     17	0.976744	0.016252
     18	     18	0.929577	0.0303647
     18	     19	0.958333	0.0235498
     19	     10	0.986486	0.0134219
     19	     11	0.988095	0.0118337
     19	     12	0.953488	0.0227085
     19	     13	0.976744	0.016252
     19	     14	0.971014	0.0201966
     19	     15	0.987952	0.0119754
     19	     16	0.986486	0.0134219
     19	     17	0.957746	0.0238741
     19	     18	0.957746	0.0238741
     19	     19	0.983051	0.0168049
