      6	     12	0.967033	0.0187172
      6	     13	0.950495	0.0215843
      6	     14	      1	      0
      6	     15	0.975309	0.0172425
      6	     16	0.967391	0.0185171
      6	     17	0.970297	0.0168924
      6	     18	0.969388	0.0174014
      6	     19	0.990291	0.00966149
      7	     10	      1	      0
      7	     11	0.968085	0.0181297
      7	     12	      1	      0
      7	     13	0.989362	0.0105816
      7	     14	0.966667	0.0189215
      7	     15	0.989474	0.0104708
      7	     16	 0.9375	0.0247053
      7	     17	0.990826	0.00913213
      7	     18	0.979381	0.0144284
      7	     19	0.981651	0.0128549
      8	     10	0.988506	0.011428
      8	     11	      1	      0
      8	     12	0.980392	0.0137282
      8	     13	      1	      0
      8	     14	0.977273	0.0158869
      8	     15	      1	      0
      8	     16	0.978022	0.0153691
      8	     17	0.968085	0.0181297
      8	     18	0.979592	0.0142827
      8	     19	0.973684	0.0183616
      9	     10	0.976744	0.016252
      9	     11	0.977273	0.0158869
      9	     12	      1	      0
      9	     13	0.956044	0.0214896
      9	     14	0.967742	0.0183213
      9	     15	0.967033	0.0187172
      9	     16	0.988636	0.0112989
      9	     17	0.988095	0.0118337
      9	     18	0.969388	0.0174014
      9	     19	      1	      0
     10	     10	0.989362	0.0105816
     10	     11	0.965517	0.0195624
     10	     12	0.990654	0.00930202
     10	     13	0.970588	0.0167293
     10	     14	0.989796	0.0101519
     10	     15	0.954023	0.0224538
     10	     16	0.978947	0.0147289
     10	     17	0.980392	0.0137282
     10	     18	   0.96	0.0195959
     10	     19	0.990291	0.00966149
     11	     10	0.968421	0.0179419
     11	     11	0.989691	0.010256
     11	     12	0.980583	0.0135963
     11	     13	0.958763	0.020189
     11	     14	0.959459	0.0229267
     11	     15	0.983871	0.0113126
     11	     16	0.961039	0.0220516
     11	     17	0.969388	0.0174014
     11	     18	0.948052	0.0252904
     11	     19	0.980198	0.0138628
     12	     10	0.98913	0.0108103
     12	     11	0.987805	0.0121205
     12	     12	0.988372	0.0115601
     12	     13	0.989796	0.0101519
     12	     14	0.991379	0.00858345
     12	     15	0.950617	0.024074
     12	     16	0.979167	0.0145771
     12	     17	0.960784	0.0192195
     12	     18	0.970588	0.0167293
     12	     19	0.990099	0.00985185
     13	     10	0.945055	0.0238876
     13	     11	0.980952	0.0133398
     13	     12	0.96875	0.017758
     13	     13	0.982301	0.0124039
     13	     14	0.963855	0.0204875
     13	     15	      1	      0
     13	     16	0.990291	0.00966149
     13	     17	0.982609	0.0121901
     13	     18	0.989474	0.0104708
     13	     19	0.980769	0.0134668
     14	     10	0.923077	0.0301717
     14	     11	0.968085	0.0181297
     14	     12	0.987342	0.0125779
     14	     13	0.988506	0.011428
     14	     14	0.989691	0.010256
     14	     15	0.977778	0.0155379
     14	     16	0.963855	0.0204875
     14	     17	      1	      0
     14	     18	0.958333	0.0203947
     14	     19	0.976471	0.0164409
     15	     10	0.988889	0.0110492
     15	     11	0.975904	0.0168322
     15	     12	0.988506	0.011428
     15	     13	0.962264	0.0185085
     15	     14	0.970874	0.0165693
     15	     15	0.978022	0.0153691
     15	     16	      1	      0
     15	     17	      1	      0
     15	     18	0.983333	0.0116865
     15	     19	0.980583	0.0135963
     16	     10	0.987013	0.0129024
     16	     11	0.978495	0.0150422
     16	     12	0.988636	0.0112989
     16	     13	0.965909	0.019344
     16	     14	0.970588	0.0167293
     16	     15	0.987013	0.0129024
     16	     16	0.973451	0.015123
     16	     17	0.988506	0.011428
     16	     18	0.945946	0.0262864
     16	     19	0.967391	0.0185171
     17	     10	0.978947	0.0147289
     17	     11	0.988095	0.0118337
     17	     12	   0.99	0.00994987
     17	     13	0.978261	0.0152039
     17	     14	0.971698	0.0161072
     17	     15	      1	      0
     17	     16	   0.98	  0.014
     17	     17	0.990385	0.00956905
     17	     18	0.988095	0.0118337
     17	     19	      1	      0
     18	     10	0.957447	0.020819
     18	     11	0.967742	0.0183213
     18	     12	0.988506	0.011428
     18	     13	0.988235	0.0116953
     18	     14	0.966667	0.0189215
     18	     15	0.965909	0.019344
     18	     16	0.991228	0.00873337
     18	     17	0.979798	0.01414
     18	     18	0.989583	0.0103623
     18	     19	   0.99	0.00994987
     19	     10	0.965517	0.0195624
     19	     11	0.927928	0.0245459
     19	     12	0.978022	0.0153691
     19	     13	0.942857	0.0277431
     19	     14	0.990099	0.00985185
     19	     15	0.970588	0.0167293
     19	     16	0.946429	0.0212766
     19	     17	0.987013	0.0129024
     19	     18	0.978261	0.0152039
     19	     19	0.956522	0.0212613
