      0	     10	0.826087	0.0395171
      0	     11	0.795918	0.0575756
      0	     12	0.728571	0.0531514
      0	     13	0.726316	0.0457431
      0	     14	0.785714	0.0490433
      0	     15	0.764706	0.0514397
      0	     16	0.71831	0.0533842
      0	     17	0.684211	0.0615682
      0	     18	0.808219	0.0460793
      0	     19	0.682927	0.0513878
      1	     10	0.918919	0.0317309
      1	     11	0.891566	0.0341287
      1	     12	0.864865	0.0397413
      1	     13	   0.92	0.0313262
      1	     14	0.833333	0.0439205
      1	     15	0.820896	0.0468446
      1	     16	0.876543	0.0365512
      1	     17	0.815789	0.0444672
      1	     18	0.857143	0.0440867
      1	     19	0.918605	0.0294859
      2	     10	0.841463	0.0403344
      2	     11	0.893333	0.0356443
      2	     12	0.819277	0.042236
      2	     13	0.847222	0.0423997
      2	     14	0.945205	0.0266361
      2	     15	0.820225	0.0407039
      2	     16	0.87013	0.038309
      2	     17	0.84507	0.0429422
      2	     18	0.867647	0.0410945
      2	     19	0.897436	0.034352
      3	     10	0.880597	0.0396149
      3	     11	0.830769	0.0465075
      3	     12	0.823529	0.0462297
      3	     13	0.898876	0.0319581
      3	     14	0.841463	0.0403344
      3	     15	0.788889	0.0430172
      3	     16	0.871795	0.0378541
      3	     17	0.878378	0.0379953
      3	     18	0.853933	0.0374363
      3	     19	0.818182	0.043954
      4	     10	0.817073	0.0426935
      4	     11	0.814815	0.0431609
      4	     12	0.776316	0.0478002
      4	     13	0.804348	0.041359
      4	     14	0.783133	0.0452351
      4	     15	0.807229	0.0432992
      4	     16	0.809524	0.0428445
      4	     17	0.871429	0.0400073
      4	     18	0.851351	0.0413541
      4	     19	0.826667	0.0437095
      5	     10	0.864865	0.0397413
      5	     11	0.788889	0.0430172
      5	     12	0.830986	0.0444763
      5	     13	0.78125	0.0516748
      5	     14	0.796875	0.0502906
      5	     15	0.772152	0.0471911
      5	     16	0.82716	0.0420121
      5	     17	0.788732	0.0484454
      5	     18	0.872093	0.0360147
      5	     19	0.756098	0.0474231
      6	     10	0.735294	0.0535005
      6	     11	0.774194	0.0531003
      6	     12	0.784615	0.0509893
      6	     13	0.815385	0.0481236
      6	     14	0.859375	0.0434543
      6	     15	 0.7875	0.0457362
      6	     16	0.782609	0.0496557
      6	     17	0.852941	0.0429488
      6	     18	0.789474	0.0467644
      6	     19	0.84375	0.0453865
      7	     10	0.857143	0.0440867
      7	     11	0.75641	0.0486028
      7	     12	0.833333	0.0458735
      7	     13	0.830986	0.0444763
      7	     14	0.708861	0.0511113
      7	     15	0.741176	0.0475065
      7	     16	    0.8	0.046188
      7	     17	0.835443	0.041716
      7	     18	0.852273	0.0378249
      7	     19	0.838235	0.044655
      8	     10	0.857143	0.0418243
      8	     11	0.728571	0.0531514
      8	     12	0.853933	0.0374363
      8	     13	0.666667	0.0523783
      8	     14	0.839506	0.0407848
      8	     15	0.77381	0.0456472
      8	     16	0.779221	0.0472676
      8	     17	0.779221	0.0472676
      8	     18	0.779412	0.0502829
      8	     19	0.848837	0.0386265
      9	     10	0.719101	0.0476404
      9	     11	0.878788	0.0401738
      9	     12	0.870588	0.0364069
      9	     13	0.742424	0.0538278
      9	     14	0.71831	0.0533842
      9	     15	0.82716	0.0420121
      9	     16	0.759036	0.0469427
      9	     17	0.852941	0.0429488
      9	     18	0.866667	0.0358323
      9	     19	0.833333	0.0439205
     10	     10	0.659091	0.0505302
     10	     11	0.703704	0.0507359
     10	     12	0.712329	0.0529818
     10	     13	0.850746	0.0435337
     10	     14	0.842105	0.0418273
     10	     15	    0.8	0.0433861
     10	     16	0.811594	0.0470752
     10	     17	0.714286	0.0539949
     10	     18	0.824324	0.0442373
     10	     19	0.842857	0.0434986
     11	     10	0.833333	0.0406625
     11	     11	0.802632	0.0456552
     11	     12	0.828571	0.0450461
     11	     13	0.813559	0.0507036
     11	     14	    0.8	0.046188
     11	     15	0.753846	0.0534303
     11	     16	0.830769	0.0465075
     11	     17	0.768116	0.0508071
     11	     18	0.930556	0.0299587
     11	     19	0.77907	0.044737
     12	     10	0.787879	0.041087
     12	     11	0.780488	0.0457094
     12	     12	0.830986	0.0444763
     12	     13	0.797101	0.0484141
     12	     14	0.797468	0.0452157
     12	     15	0.816092	0.0415346
     12	     16	0.816901	0.0458985
     12	     17	0.80303	0.0489546
     12	     18	0.867647	0.0410945
     12	     19	0.805556	0.0466422
     13	     10	0.80303	0.0489546
     13	     11	0.774648	0.0495854
     13	     12	0.815789	0.0444672
     13	     13	0.861111	0.0407565
     13	     14	0.831325	0.0411028
     13	     15	0.857143	0.0381802
     13	     16	0.833333	0.0421975
     13	     17	0.782051	0.0467463
     13	     18	   0.84	0.042332
     13	     19	0.869565	0.0405437
     14	     10	0.752688	0.0447392
     14	     11	0.817073	0.0426935
     14	     12	0.819444	0.0453314
     14	     13	0.821429	0.041788
     14	     14	0.852941	0.0429488
     14	     15	0.818182	0.0411152
     14	     16	0.828125	0.047159
     14	     17	0.830769	0.0465075
     14	     18	0.726027	0.0521998
     14	     19	0.734375	0.0552082
     15	     10	0.844156	0.0413344
     15	     11	0.870968	0.0347623
     15	     12	0.804598	0.0425103
     15	     13	0.848101	0.040382
     15	     14	0.835821	0.0452562
     15	     15	0.82716	0.0420121
     15	     16	0.914286	0.0334594
     15	     17	0.917808	0.0321461
     15	     18	0.869565	0.0405437
     15	     19	0.895522	0.0373691
     16	     10	0.756757	0.049875
     16	     11	0.816901	0.0458985
     16	     12	0.833333	0.0439205
     16	     13	0.766234	0.048231
     16	     14	0.722892	0.0491272
     16	     15	0.833333	0.0421975
     16	     16	0.787879	0.0503211
     16	     17	 0.8875	0.0353277
     16	     18	0.868852	0.0432203
     16	     19	0.828947	0.0431938
     17	     10	   0.84	0.042332
     17	     11	0.786517	0.0434351
     17	     12	0.818182	0.043954
     17	     13	 0.8125	0.0436383
     17	     14	0.785714	0.0490433
     17	     15	0.848485	0.0441345
     17	     16	0.843373	0.0398936
     17	     17	0.805556	0.0466422
     17	     18	0.835821	0.0452562
     17	     19	0.767123	0.0494691
     18	     10	0.837209	0.0398091
     18	     11	0.810127	0.044126
     18	     12	0.779412	0.0502829
     18	     13	0.774648	0.0495854
     18	     14	0.901639	0.0381296
     18	     15	0.913043	0.0339213
     18	     16	0.857143	0.0418243
     18	     17	0.880952	0.0353343
     18	     18	0.833333	0.0458735
     18	     19	0.884058	0.0385422
     19	     10	0.726027	0.0521998
     19	     11	0.722892	0.0491272
     19	     12	0.719512	0.04961
     19	     13	0.785714	0.0447702
     19	     14	0.791045	0.0496695
     19	     15	0.682927	0.0513878
     19	     16	0.726027	0.0521998
     19	     17	0.720588	0.0544141
     19	     18	0.691176	0.0560267
     19	     19	0.758621	0.0561886
