denom_pi: 7293 7220
denom_K: 1204 1176
denom_p: 626 595
denom_allcharges: 9123 8991
denom_allcharges_phi0: 781 724
denom_allcharges_phi45: 1583 1446
denom_allcharges_phi90: 755 734
dNdy_pi: 725.65
dNdy_K: 119
dNdy_p: 61.05
