 5.00  2.500e-08  5.236e-05  5.894e-05  6.684e-05
15.00  2.396e-07  5.168e-05  5.924e-05  6.628e-05
25.00  6.016e-07  5.120e-05  5.896e-05  6.563e-05
35.00  1.278e-06  5.015e-05  5.807e-05  6.523e-05
45.00  2.132e-06  4.987e-05  5.780e-05  6.545e-05
55.00  3.285e-06  4.809e-05  5.782e-05  6.397e-05
65.00  4.296e-06  4.643e-05  5.871e-05  6.249e-05
75.00  5.657e-06  4.468e-05  5.618e-05  6.141e-05
85.00  7.267e-06  4.212e-05  5.630e-05  5.957e-05
95.00  8.770e-06  4.027e-05  5.532e-05  5.892e-05
105.00  1.032e-05  3.855e-05  5.357e-05  5.577e-05
115.00  1.207e-05  3.655e-05  5.400e-05  5.487e-05
125.00  1.322e-05  3.429e-05  5.331e-05  5.314e-05
135.00  1.489e-05  3.272e-05  5.182e-05  5.138e-05
145.00  1.639e-05  3.104e-05  5.073e-05  4.921e-05
155.00  1.730e-05  2.920e-05  4.960e-05  4.755e-05
165.00  1.870e-05  2.790e-05  4.918e-05  4.578e-05
175.00  1.954e-05  2.618e-05  4.912e-05  4.411e-05
185.00  2.036e-05  2.499e-05  4.767e-05  4.217e-05
195.00  2.123e-05  2.315e-05  4.760e-05  4.044e-05
205.00  2.165e-05  2.190e-05  4.800e-05  3.910e-05
215.00  2.196e-05  2.116e-05  4.525e-05  3.759e-05
225.00  2.259e-05  2.002e-05  4.346e-05  3.581e-05
235.00  2.314e-05  1.905e-05  4.120e-05  3.349e-05
245.00  2.323e-05  1.776e-05  3.836e-05  3.284e-05
255.00  2.333e-05  1.650e-05  3.598e-05  3.116e-05
265.00  2.368e-05  1.567e-05  3.438e-05  3.007e-05
275.00  2.352e-05  1.485e-05  3.224e-05  2.840e-05
285.00  2.351e-05  1.426e-05  3.085e-05  2.696e-05
295.00  2.296e-05  1.336e-05  2.876e-05  2.645e-05
