 0.05  4.046e-01
 0.15  3.964e-01
 0.25  3.756e-01
 0.35  3.540e-01
 0.45  3.263e-01
 0.55  2.995e-01
 0.65  2.689e-01
 0.75  2.415e-01
 0.85  2.145e-01
 0.95  1.925e-01
 1.05  1.710e-01
 1.15  1.526e-01
 1.25  1.371e-01
 1.35  1.225e-01
 1.45  1.091e-01
 1.55  9.845e-02
 1.65  8.854e-02
 1.75  8.096e-02
 1.85  7.234e-02
 1.95  6.340e-02
 2.05  4.544e-02
 2.15  3.101e-02
 2.25  2.189e-02
 2.35  1.672e-02
 2.45  1.273e-02
 2.55  1.008e-02
 2.65  7.717e-03
 2.75  6.335e-03
 2.85  5.121e-03
 2.95  4.000e-03
