-173.57  3.274e-04
-160.71  3.382e-04
-147.86  3.621e-04
-135.00  3.985e-04
-122.14  4.529e-04
-109.29  5.334e-04
-96.43  6.523e-04
-83.57  8.262e-04
-70.71  1.070e-03
-57.86  1.421e-03
-45.00  1.884e-03
-32.14  2.423e-03
-19.29  2.937e-03
-6.43  3.283e-03
 6.43  3.283e-03
19.29  2.937e-03
32.14  2.423e-03
45.00  1.884e-03
57.86  1.421e-03
70.71  1.070e-03
83.57  8.262e-04
96.43  6.523e-04
109.29  5.334e-04
122.14  4.529e-04
135.00  3.985e-04
147.86  3.621e-04
160.71  3.382e-04
173.57  3.274e-04
