denom_pi: 7178 7238
denom_K: 1217 1196
denom_p: 589 594
denom_allcharges: 8984 9028
denom_allcharges_phi0: 742 731
denom_allcharges_phi45: 1512 1539
denom_allcharges_phi90: 717 715
dNdy_pi: 720.8
dNdy_K: 120.65
dNdy_p: 59.15
