denom_pi: 7177 7191
denom_K: 1170 1143
denom_p: 626 608
denom_allcharges: 8973 8942
denom_allcharges_phi0: 783 736
denom_allcharges_phi45: 1490 1504
denom_allcharges_phi90: 738 675
dNdy_pi: 718.4
dNdy_K: 115.65
dNdy_p: 61.7
