denom_pi: 7246 7393
denom_K: 1166 1116
denom_p: 601 636
denom_allcharges: 9013 9145
denom_allcharges_phi0: 780 795
denom_allcharges_phi45: 1444 1505
denom_allcharges_phi90: 722 757
dNdy_pi: 731.95
dNdy_K: 114.1
dNdy_p: 61.85
