-173.57  1.764e-04 -4.312e-05
-160.71  2.352e-04 -3.136e-05
-147.86  1.529e-04 -1.960e-05
-135.00  2.587e-04 -7.056e-05
-122.14  2.509e-04  3.136e-05
-109.29  2.352e-04  1.568e-05
 -96.43  1.725e-04  5.488e-05
 -83.57  4.391e-04 -3.920e-05
 -70.71  1.882e-04 -3.920e-05
 -57.86  6.116e-04  3.136e-05
 -45.00  4.351e-04  2.744e-05
 -32.14  5.528e-04  1.764e-04
 -19.29  6.900e-04 -9.409e-05
  -6.43  6.076e-04  9.017e-05
   6.43  5.802e-04  1.333e-04
  19.29  7.723e-04 -1.294e-04
  32.14  6.155e-04  1.764e-04
  45.00  4.351e-04  7.448e-05
  57.86  4.940e-04 -1.176e-04
  70.71  4.783e-04 -1.568e-05
  83.57  3.058e-04 -7.841e-05
  96.43  3.136e-04  3.920e-05
 109.29  3.685e-04  5.488e-05
 122.14  2.823e-04 -1.568e-05
 135.00  2.862e-04  1.960e-05
 147.86  1.529e-04 -1.960e-05
 160.71  2.117e-04 -2.352e-05
 173.57  1.843e-04 -5.096e-05
