-173.57  5.470e-06
-160.71  6.025e-06
-147.86  6.627e-06
-135.00  7.576e-06
-122.14  1.009e-05
-109.29  1.315e-05
-96.43  1.832e-05
-83.57  2.691e-05
-70.71  3.875e-05
-57.86  6.016e-05
-45.00  8.880e-05
-32.14  1.217e-04
-19.29  1.564e-04
-6.43  1.768e-04
 6.43  1.768e-04
19.29  1.564e-04
32.14  1.217e-04
45.00  8.880e-05
57.86  6.016e-05
70.71  3.875e-05
83.57  2.691e-05
96.43  1.832e-05
109.29  1.315e-05
122.14  1.009e-05
135.00  7.576e-06
147.86  6.627e-06
160.71  6.025e-06
173.57  5.470e-06
