denom_pi: 7396 7419
denom_K: 1287 1137
denom_p: 574 602
denom_allcharges: 9257 9158
denom_allcharges_phi0: 799 784
denom_allcharges_phi45: 1563 1513
denom_allcharges_phi90: 772 710
dNdy_pi: 740.75
dNdy_K: 121.2
dNdy_p: 58.8
