denom_pi: 7366 7373
denom_K: 1217 1149
denom_p: 628 610
denom_allcharges: 9211 9132
denom_allcharges_phi0: 807 761
denom_allcharges_phi45: 1528 1530
denom_allcharges_phi90: 740 750
dNdy_pi: 736.95
dNdy_K: 118.3
dNdy_p: 61.9
