-173.57  2.518e-04
-160.71  2.600e-04
-147.86  2.788e-04
-135.00  3.060e-04
-122.14  3.475e-04
-109.29  4.086e-04
-96.43  4.962e-04
-83.57  6.190e-04
-70.71  7.852e-04
-57.86  1.009e-03
-45.00  1.267e-03
-32.14  1.533e-03
-19.29  1.752e-03
-6.43  1.884e-03
 6.43  1.884e-03
19.29  1.752e-03
32.14  1.533e-03
45.00  1.267e-03
57.86  1.009e-03
70.71  7.852e-04
83.57  6.190e-04
96.43  4.962e-04
109.29  4.086e-04
122.14  3.475e-04
135.00  3.060e-04
147.86  2.788e-04
160.71  2.600e-04
173.57  2.518e-04
