 0.05  1.255e-01
 0.15  1.279e-01
 0.25  1.318e-01
 0.35  1.359e-01
 0.45  1.396e-01
 0.55  1.434e-01
 0.65  1.461e-01
 0.75  1.471e-01
 0.85  1.460e-01
 0.95  1.448e-01
 1.05  1.420e-01
 1.15  1.384e-01
 1.25  1.330e-01
 1.35  1.279e-01
 1.45  1.227e-01
 1.55  1.165e-01
 1.65  1.097e-01
 1.75  1.026e-01
 1.85  9.504e-02
 1.95  8.609e-02
 2.05  7.255e-02
 2.15  5.412e-02
 2.25  4.016e-02
 2.35  3.039e-02
 2.45  2.381e-02
 2.55  1.843e-02
 2.65  1.466e-02
 2.75  1.173e-02
 2.85  9.512e-03
 2.95  7.751e-03
