denom_pi: 7383 7339
denom_K: 1163 1185
denom_p: 621 621
denom_allcharges: 9167 9145
denom_allcharges_phi0: 768 814
denom_allcharges_phi45: 1522 1522
denom_allcharges_phi90: 710 735
dNdy_pi: 736.1
dNdy_K: 117.4
dNdy_p: 62.1
