 5.00  2.472e-06  1.424e-03  1.158e-03  1.405e-03
15.00  1.645e-05  1.380e-03  1.154e-03  1.405e-03
25.00  4.228e-05  1.326e-03  1.147e-03  1.390e-03
35.00  7.794e-05  1.270e-03  1.145e-03  1.367e-03
45.00  1.195e-04  1.202e-03  1.134e-03  1.347e-03
55.00  1.643e-04  1.129e-03  1.121e-03  1.309e-03
65.00  2.097e-04  1.060e-03  1.107e-03  1.277e-03
75.00  2.562e-04  9.878e-04  1.093e-03  1.237e-03
85.00  2.974e-04  9.195e-04  1.070e-03  1.192e-03
95.00  3.356e-04  8.512e-04  1.056e-03  1.151e-03
105.00  3.734e-04  7.856e-04  1.034e-03  1.105e-03
115.00  4.050e-04  7.261e-04  1.016e-03  1.057e-03
125.00  4.373e-04  6.676e-04  9.938e-04  1.012e-03
135.00  4.588e-04  6.174e-04  9.674e-04  9.694e-04
145.00  4.832e-04  5.693e-04  9.446e-04  9.185e-04
155.00  5.012e-04  5.250e-04  9.301e-04  8.711e-04
165.00  5.164e-04  4.872e-04  9.105e-04  8.256e-04
175.00  5.328e-04  4.512e-04  8.894e-04  7.859e-04
185.00  5.409e-04  4.195e-04  8.783e-04  7.404e-04
195.00  5.497e-04  3.924e-04  8.919e-04  6.997e-04
205.00  5.616e-04  3.650e-04  9.073e-04  6.624e-04
215.00  5.669e-04  3.443e-04  8.297e-04  6.239e-04
225.00  5.708e-04  3.238e-04  7.676e-04  5.873e-04
235.00  5.742e-04  3.052e-04  7.103e-04  5.520e-04
245.00  5.736e-04  2.903e-04  6.542e-04  5.180e-04
255.00  5.711e-04  2.747e-04  6.009e-04  4.847e-04
265.00  5.659e-04  2.634e-04  5.535e-04  4.564e-04
275.00  5.617e-04  2.507e-04  5.074e-04  4.237e-04
285.00  5.535e-04  2.384e-04  4.683e-04  3.965e-04
295.00  5.441e-04  2.273e-04  4.314e-04  3.697e-04
