-173.57  2.830e-05
-160.71  3.068e-05
-147.86 -6.921e-05
-135.00 -9.171e-05
-122.14  8.516e-06
-109.29  6.052e-05
-96.43 -5.523e-05
-83.57 -2.493e-05
-70.71 -9.675e-05
-57.86  3.889e-05
-45.00  7.928e-05
-32.14 -8.854e-05
-19.29 -3.785e-05
-6.43 -8.271e-05
 6.43 -8.271e-05
19.29 -3.785e-05
32.14 -8.854e-05
45.00  7.928e-05
57.86  3.889e-05
70.71 -9.675e-05
83.57 -2.493e-05
96.43 -5.523e-05
109.29  6.052e-05
122.14  8.516e-06
135.00 -9.171e-05
147.86 -6.921e-05
160.71  3.068e-05
173.57  2.830e-05
