denom_pi: 7338 7347
denom_K: 1149 1149
denom_p: 577 590
denom_allcharges: 9064 9086
denom_allcharges_phi0: 819 801
denom_allcharges_phi45: 1460 1525
denom_allcharges_phi90: 709 708
dNdy_pi: 734.25
dNdy_K: 114.9
dNdy_p: 58.35
