 5.00  4.863e-08  4.464e-05  4.786e-05  5.854e-05
15.00  1.984e-07  4.440e-05  4.790e-05  5.907e-05
25.00  6.131e-07  4.339e-05  4.915e-05  5.828e-05
35.00  9.986e-07  4.311e-05  4.871e-05  5.668e-05
45.00  1.866e-06  4.211e-05  4.749e-05  5.651e-05
55.00  2.674e-06  4.129e-05  4.771e-05  5.457e-05
65.00  3.579e-06  3.905e-05  4.798e-05  5.446e-05
75.00  5.176e-06  3.693e-05  4.611e-05  5.465e-05
85.00  5.775e-06  3.597e-05  4.727e-05  5.314e-05
95.00  7.397e-06  3.483e-05  4.698e-05  5.046e-05
105.00  8.777e-06  3.269e-05  4.546e-05  5.012e-05
115.00  9.992e-06  3.045e-05  4.515e-05  4.745e-05
125.00  1.098e-05  2.968e-05  4.447e-05  4.613e-05
135.00  1.228e-05  2.885e-05  4.379e-05  4.519e-05
145.00  1.393e-05  2.704e-05  4.258e-05  4.261e-05
155.00  1.480e-05  2.524e-05  4.163e-05  4.247e-05
165.00  1.581e-05  2.421e-05  4.252e-05  4.044e-05
175.00  1.685e-05  2.260e-05  4.035e-05  3.796e-05
185.00  1.706e-05  2.140e-05  4.041e-05  3.678e-05
195.00  1.753e-05  2.074e-05  4.114e-05  3.603e-05
205.00  1.833e-05  1.937e-05  4.264e-05  3.445e-05
215.00  1.892e-05  1.759e-05  3.941e-05  3.288e-05
225.00  1.882e-05  1.718e-05  3.689e-05  3.098e-05
235.00  1.972e-05  1.612e-05  3.598e-05  3.000e-05
245.00  1.945e-05  1.504e-05  3.339e-05  2.864e-05
255.00  1.984e-05  1.486e-05  3.086e-05  2.660e-05
265.00  1.981e-05  1.363e-05  3.068e-05  2.578e-05
275.00  1.919e-05  1.328e-05  2.958e-05  2.350e-05
285.00  1.948e-05  1.239e-05  2.650e-05  2.307e-05
295.00  1.961e-05  1.233e-05  2.650e-05  2.286e-05
