 0.05  4.510e-01
 0.15  4.392e-01
 0.25  4.212e-01
 0.35  4.022e-01
 0.45  3.722e-01
 0.55  3.392e-01
 0.65  3.071e-01
 0.75  2.740e-01
 0.85  2.413e-01
 0.95  2.077e-01
 1.05  1.793e-01
 1.15  1.510e-01
 1.25  1.275e-01
 1.35  1.019e-01
 1.45  8.020e-02
 1.55  5.844e-02
 1.65  2.957e-02
 1.75  1.041e-02
 1.85  5.078e-03
 1.95  3.100e-03
 2.05  2.244e-03
 2.15  9.807e-04
 2.25  5.469e-04
 2.35  2.406e-04
 2.45  1.601e-04
 2.55  9.434e-05
 2.65  4.382e-05
 2.75 -4.246e-05
 2.85  1.987e-06
 2.95 -3.460e-06
