   0.05  3.780e-01 -2.194e-02
   0.15  3.756e-01 -9.043e-03
   0.25  3.523e-01  6.749e-03
   0.35  3.303e-01  1.082e-03
   0.45  3.254e-01  1.886e-02
   0.55  2.951e-01  5.149e-03
   0.65  2.692e-01  1.687e-03
   0.75  2.319e-01 -1.328e-02
   0.85  2.016e-01 -3.591e-03
   0.95  1.908e-01 -4.283e-03
   1.05  1.819e-01 -1.125e-02
   1.15  1.556e-01 -1.004e-02
   1.25  1.312e-01 -3.894e-03
   1.35  1.225e-01 -7.355e-04
   1.45  1.086e-01 -5.062e-03
   1.55  1.015e-01 -2.942e-03
   1.65  9.640e-02 -5.884e-03
   1.75  8.614e-02 -6.360e-03
   1.85  7.528e-02 -8.653e-03
   1.95  5.793e-02 -1.294e-02
   2.05  5.097e-02 -5.278e-03
   2.15  2.778e-02 -5.019e-03
   2.25  1.895e-02 -3.894e-03
   2.35  1.873e-02 -9.951e-04
   2.45  1.276e-02  2.293e-03
   2.55  1.181e-02 -5.625e-04
   2.65  5.235e-03  8.220e-04
   2.75  5.322e-03  6.490e-04
   2.85  4.456e-03  1.601e-03
   2.95  4.846e-03 -2.163e-03
   3.05  3.245e-03  8.220e-04
   3.15  9.951e-04  4.759e-04
   3.25  1.125e-03  3.461e-04
   3.35  3.548e-03  3.461e-04
   3.45  2.077e-03  5.192e-04
   3.55  6.923e-04 -8.653e-04
   3.65  9.518e-04 -8.653e-04
   3.75  9.518e-04 -7.788e-04
   3.85  8.653e-04  0.000e+00
   3.95  8.653e-04 -3.461e-04
   4.05  6.923e-04 -1.731e-04
   4.15  6.490e-04 -2.163e-04
   4.25  3.461e-04  0.000e+00
   4.35  0.000e+00  1.731e-04
   4.45  2.596e-04  6.923e-04
   4.55  1.298e-04 -2.163e-04
   4.65  4.759e-04 -4.327e-05
   4.75  3.029e-04  4.327e-05
   4.85 -8.653e-05  8.653e-05
   4.95 -8.653e-05  8.653e-05
