 5.00  4.332e-08  7.456e-05  1.303e-04  1.040e-04
15.00  2.695e-07  7.467e-05  1.300e-04  1.050e-04
25.00  6.874e-07  7.480e-05  1.297e-04  1.041e-04
35.00  1.345e-06  7.437e-05  1.274e-04  1.038e-04
45.00  2.463e-06  7.417e-05  1.284e-04  1.036e-04
55.00  3.632e-06  7.341e-05  1.265e-04  1.020e-04
65.00  5.010e-06  7.240e-05  1.250e-04  1.022e-04
75.00  6.895e-06  7.213e-05  1.234e-04  1.011e-04
85.00  9.069e-06  7.185e-05  1.209e-04  1.017e-04
95.00  1.110e-05  7.041e-05  1.182e-04  1.003e-04
105.00  1.399e-05  6.952e-05  1.155e-04  9.826e-05
115.00  1.669e-05  6.845e-05  1.125e-04  9.701e-05
125.00  1.940e-05  6.698e-05  1.092e-04  9.469e-05
135.00  2.226e-05  6.558e-05  1.059e-04  9.307e-05
145.00  2.516e-05  6.392e-05  1.028e-04  9.177e-05
155.00  2.835e-05  6.338e-05  9.862e-05  8.910e-05
165.00  3.010e-05  6.125e-05  9.441e-05  8.635e-05
175.00  3.343e-05  5.965e-05  9.193e-05  8.442e-05
185.00  3.578e-05  5.799e-05  8.737e-05  8.176e-05
195.00  3.807e-05  5.673e-05  8.334e-05  7.905e-05
205.00  4.032e-05  5.534e-05  7.981e-05  7.710e-05
215.00  4.283e-05  5.370e-05  7.596e-05  7.487e-05
225.00  4.445e-05  5.166e-05  7.231e-05  7.201e-05
235.00  4.610e-05  5.011e-05  6.902e-05  6.975e-05
245.00  4.708e-05  4.875e-05  6.528e-05  6.756e-05
255.00  4.835e-05  4.694e-05  6.194e-05  6.519e-05
265.00  4.925e-05  4.540e-05  5.898e-05  6.258e-05
275.00  4.990e-05  4.394e-05  5.504e-05  5.969e-05
285.00  5.064e-05  4.239e-05  5.263e-05  5.813e-05
295.00  5.115e-05  4.129e-05  4.951e-05  5.609e-05
