denom_pi: 7197 7224
denom_K: 1219 1183
denom_p: 621 541
denom_allcharges: 9037 8948
denom_allcharges_phi0: 772 768
denom_allcharges_phi45: 1471 1463
denom_allcharges_phi90: 753 688
dNdy_pi: 721.05
dNdy_K: 120.1
dNdy_p: 58.1
