-173.57  4.237e-05
-160.71  6.934e-05
-147.86 -3.287e-05
-135.00 -6.385e-06
-122.14  9.690e-05
-109.29  7.141e-05
-96.43  1.770e-04
-83.57  4.250e-04
-70.71  6.223e-04
-57.86  9.717e-04
-45.00  1.537e-03
-32.14  2.334e-03
-19.29  3.071e-03
-6.43  3.391e-03
 6.43  3.391e-03
19.29  3.071e-03
32.14  2.334e-03
45.00  1.537e-03
57.86  9.717e-04
70.71  6.223e-04
83.57  4.250e-04
96.43  1.770e-04
109.29  7.141e-05
122.14  9.690e-05
135.00 -6.385e-06
147.86 -3.287e-05
160.71  6.934e-05
173.57  4.237e-05
