 0.05  9.080e-02
 0.15  8.382e-02
 0.25  7.304e-02
 0.35  5.821e-02
 0.45  4.251e-02
 0.55  2.690e-02
 0.65  1.286e-02
 0.75  5.998e-04
 0.85 -8.594e-03
 0.95 -1.606e-02
 1.05 -2.169e-02
 1.15 -2.516e-02
 1.25 -2.760e-02
 1.35 -2.865e-02
 1.45 -2.871e-02
 1.55 -2.860e-02
 1.65 -2.740e-02
 1.75 -2.619e-02
 1.85 -2.440e-02
 1.95 -2.230e-02
 2.05 -1.950e-02
 2.15 -1.562e-02
 2.25 -1.207e-02
 2.35 -9.472e-03
 2.45 -7.407e-03
 2.55 -5.823e-03
 2.65 -4.670e-03
 2.75 -3.778e-03
 2.85 -3.051e-03
 2.95 -2.506e-03
