denom_pi: 7254 7105
denom_K: 1160 1200
denom_p: 591 625
denom_allcharges: 9005 8930
denom_allcharges_phi0: 773 756
denom_allcharges_phi45: 1494 1442
denom_allcharges_phi90: 691 732
dNdy_pi: 717.95
dNdy_K: 118
dNdy_p: 60.8
